# Neutrino-40Ar cc cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.120602  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.118301  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.116000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.113699  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.111397  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.109096  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.106795  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.104494  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.102193  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.099892  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.097591  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.095290  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.092989  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.090688  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.088387  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.086086  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.083785  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.081484  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.079183  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.076882  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.074581  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.072280  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.069979  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.067678  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.065377  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.063076  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.060775  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.058474  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.056173  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.053872  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.051571  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.049270  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.046969  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.044668  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.042367  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.040066  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.037765  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.035463  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.033162  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.030861  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.028560  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.026259  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.023958  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.021657  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.019356  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.017055  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.014754  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.012453  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.010152  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.007851  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.005550  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.003249  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.000948  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.998647  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.996346  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.994045  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.991744  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.989443  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.987142  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.984841  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.982540  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.980239  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.977938  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.975637  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.973336  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.971035  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.968734  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.966433  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.964132  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.961831  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.959530  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.957228  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.954927  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.952626  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.950325  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.948024  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.945723  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.943422  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.941121  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.938820  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.936519  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.934218  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.931917  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.929616  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.927315  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.925014  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.922713  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.920412  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.918111  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.915810  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.913509  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.911208  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.908907  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.906606  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.904305  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.902004  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.899703  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.897402  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.895101  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.892800  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.890499  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.888198  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.885897  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.883596  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.881294  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.878993  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.876692  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.874391  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.872090  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.869789  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.867488  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.865187  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.862886  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.860585  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.858284  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.855983  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.853682  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.851381  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.849080  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.846779  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.844478  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.842177  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.839876  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.837575  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.835274  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.832973  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.830672  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.828371  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.826070  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.823769  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.821468  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.819167  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.816866  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.814565  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.812264  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.809963  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.807662  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.805360  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.803059  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.800758  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.798457  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.796156  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.793855  0.000000e+00  0.000000e+00  0.000000e+00  5.293434e-04  0.000000e+00  0.000000e+00
-1.791554  0.000000e+00  0.000000e+00  0.000000e+00  5.527067e-04  0.000000e+00  0.000000e+00
-1.789253  0.000000e+00  0.000000e+00  0.000000e+00  5.767091e-04  0.000000e+00  0.000000e+00
-1.786952  0.000000e+00  0.000000e+00  0.000000e+00  6.009914e-04  0.000000e+00  0.000000e+00
-1.784651  0.000000e+00  0.000000e+00  0.000000e+00  6.253361e-04  0.000000e+00  0.000000e+00
-1.782350  0.000000e+00  0.000000e+00  0.000000e+00  6.503432e-04  0.000000e+00  0.000000e+00
-1.780049  0.000000e+00  0.000000e+00  0.000000e+00  6.769070e-04  0.000000e+00  0.000000e+00
-1.777748  0.000000e+00  0.000000e+00  0.000000e+00  7.059317e-04  0.000000e+00  0.000000e+00
-1.775447  0.000000e+00  0.000000e+00  0.000000e+00  7.380079e-04  0.000000e+00  0.000000e+00
-1.773146  0.000000e+00  0.000000e+00  0.000000e+00  7.726819e-04  0.000000e+00  0.000000e+00
-1.770845  0.000000e+00  0.000000e+00  0.000000e+00  8.092821e-04  0.000000e+00  0.000000e+00
-1.768544  0.000000e+00  0.000000e+00  0.000000e+00  8.471297e-04  0.000000e+00  0.000000e+00
-1.766243  0.000000e+00  0.000000e+00  0.000000e+00  8.855386e-04  0.000000e+00  0.000000e+00
-1.763942  0.000000e+00  0.000000e+00  0.000000e+00  9.238157e-04  0.000000e+00  0.000000e+00
-1.761641  0.000000e+00  0.000000e+00  0.000000e+00  9.613723e-04  0.000000e+00  0.000000e+00
-1.759340  0.000000e+00  0.000000e+00  0.000000e+00  9.982685e-04  0.000000e+00  0.000000e+00
-1.757039  0.000000e+00  0.000000e+00  0.000000e+00  1.034801e-03  0.000000e+00  0.000000e+00
-1.754738  0.000000e+00  0.000000e+00  0.000000e+00  1.071271e-03  0.000000e+00  0.000000e+00
-1.752437  0.000000e+00  0.000000e+00  0.000000e+00  1.107982e-03  0.000000e+00  0.000000e+00
-1.750136  0.000000e+00  0.000000e+00  0.000000e+00  1.145241e-03  0.000000e+00  0.000000e+00
-1.747835  0.000000e+00  0.000000e+00  0.000000e+00  1.183358e-03  0.000000e+00  0.000000e+00
-1.745534  0.000000e+00  0.000000e+00  0.000000e+00  1.222646e-03  0.000000e+00  0.000000e+00
-1.743233  0.000000e+00  0.000000e+00  0.000000e+00  1.263421e-03  0.000000e+00  0.000000e+00
-1.740932  0.000000e+00  0.000000e+00  0.000000e+00  1.305955e-03  0.000000e+00  0.000000e+00
-1.738631  0.000000e+00  0.000000e+00  0.000000e+00  1.350483e-03  0.000000e+00  0.000000e+00
-1.736330  0.000000e+00  0.000000e+00  0.000000e+00  1.397240e-03  0.000000e+00  0.000000e+00
-1.734029  0.000000e+00  0.000000e+00  0.000000e+00  1.446464e-03  0.000000e+00  0.000000e+00
-1.731728  0.000000e+00  0.000000e+00  0.000000e+00  1.498397e-03  0.000000e+00  0.000000e+00
-1.729427  0.000000e+00  0.000000e+00  0.000000e+00  1.553281e-03  0.000000e+00  0.000000e+00
-1.727125  0.000000e+00  0.000000e+00  0.000000e+00  1.611319e-03  0.000000e+00  0.000000e+00
-1.724824  0.000000e+00  0.000000e+00  0.000000e+00  1.672204e-03  0.000000e+00  0.000000e+00
-1.722523  0.000000e+00  0.000000e+00  0.000000e+00  1.735294e-03  0.000000e+00  0.000000e+00
-1.720222  0.000000e+00  0.000000e+00  0.000000e+00  1.799933e-03  0.000000e+00  0.000000e+00
-1.717921  0.000000e+00  0.000000e+00  0.000000e+00  1.865460e-03  0.000000e+00  0.000000e+00
-1.715620  0.000000e+00  0.000000e+00  0.000000e+00  1.931205e-03  0.000000e+00  0.000000e+00
-1.713319  0.000000e+00  0.000000e+00  0.000000e+00  1.996491e-03  0.000000e+00  0.000000e+00
-1.711018  0.000000e+00  0.000000e+00  0.000000e+00  2.060874e-03  0.000000e+00  0.000000e+00
-1.708717  0.000000e+00  0.000000e+00  0.000000e+00  2.124763e-03  0.000000e+00  0.000000e+00
-1.706416  0.000000e+00  0.000000e+00  0.000000e+00  2.188766e-03  0.000000e+00  0.000000e+00
-1.704115  0.000000e+00  0.000000e+00  0.000000e+00  2.253497e-03  0.000000e+00  0.000000e+00
-1.701814  0.000000e+00  0.000000e+00  0.000000e+00  2.319576e-03  0.000000e+00  0.000000e+00
-1.699513  0.000000e+00  0.000000e+00  0.000000e+00  2.387632e-03  0.000000e+00  0.000000e+00
-1.697212  0.000000e+00  0.000000e+00  0.000000e+00  2.458297e-03  0.000000e+00  0.000000e+00
-1.694911  0.000000e+00  0.000000e+00  0.000000e+00  2.532212e-03  0.000000e+00  0.000000e+00
-1.692610  0.000000e+00  0.000000e+00  0.000000e+00  2.610000e-03  0.000000e+00  0.000000e+00
-1.690309  0.000000e+00  0.000000e+00  0.000000e+00  2.691818e-03  0.000000e+00  0.000000e+00
-1.688008  0.000000e+00  0.000000e+00  0.000000e+00  2.777403e-03  0.000000e+00  0.000000e+00
-1.685707  0.000000e+00  0.000000e+00  0.000000e+00  2.866475e-03  0.000000e+00  0.000000e+00
-1.683406  0.000000e+00  0.000000e+00  0.000000e+00  2.958753e-03  0.000000e+00  0.000000e+00
-1.681105  0.000000e+00  0.000000e+00  0.000000e+00  3.053950e-03  0.000000e+00  0.000000e+00
-1.678804  0.000000e+00  0.000000e+00  0.000000e+00  3.151779e-03  0.000000e+00  0.000000e+00
-1.676503  0.000000e+00  0.000000e+00  0.000000e+00  3.251949e-03  0.000000e+00  0.000000e+00
-1.674202  0.000000e+00  0.000000e+00  0.000000e+00  3.354168e-03  0.000000e+00  0.000000e+00
-1.671901  0.000000e+00  0.000000e+00  0.000000e+00  3.458317e-03  0.000000e+00  0.000000e+00
-1.669600  0.000000e+00  0.000000e+00  0.000000e+00  3.564481e-03  0.000000e+00  0.000000e+00
-1.667299  0.000000e+00  0.000000e+00  0.000000e+00  3.672762e-03  0.000000e+00  0.000000e+00
-1.664998  0.000000e+00  0.000000e+00  0.000000e+00  3.783261e-03  0.000000e+00  0.000000e+00
-1.662697  0.000000e+00  0.000000e+00  0.000000e+00  3.896081e-03  0.000000e+00  0.000000e+00
-1.660396  0.000000e+00  0.000000e+00  0.000000e+00  4.011327e-03  0.000000e+00  0.000000e+00
-1.658095  0.000000e+00  0.000000e+00  0.000000e+00  4.129104e-03  0.000000e+00  0.000000e+00
-1.655794  0.000000e+00  0.000000e+00  0.000000e+00  4.249528e-03  0.000000e+00  0.000000e+00
-1.653493  0.000000e+00  0.000000e+00  0.000000e+00  4.372840e-03  0.000000e+00  0.000000e+00
-1.651191  0.000000e+00  0.000000e+00  0.000000e+00  4.499369e-03  0.000000e+00  0.000000e+00
-1.648890  0.000000e+00  0.000000e+00  0.000000e+00  4.629451e-03  0.000000e+00  0.000000e+00
-1.646589  0.000000e+00  0.000000e+00  0.000000e+00  4.763426e-03  0.000000e+00  0.000000e+00
-1.644288  0.000000e+00  0.000000e+00  0.000000e+00  4.901638e-03  0.000000e+00  0.000000e+00
-1.641987  0.000000e+00  0.000000e+00  0.000000e+00  5.044432e-03  0.000000e+00  0.000000e+00
-1.639686  0.000000e+00  0.000000e+00  0.000000e+00  5.192161e-03  0.000000e+00  0.000000e+00
-1.637385  0.000000e+00  0.000000e+00  0.000000e+00  5.345175e-03  0.000000e+00  0.000000e+00
-1.635084  0.000000e+00  0.000000e+00  0.000000e+00  5.503557e-03  0.000000e+00  0.000000e+00
-1.632783  0.000000e+00  0.000000e+00  0.000000e+00  5.666832e-03  0.000000e+00  0.000000e+00
-1.630482  0.000000e+00  0.000000e+00  0.000000e+00  5.834454e-03  0.000000e+00  0.000000e+00
-1.628181  0.000000e+00  0.000000e+00  0.000000e+00  6.005871e-03  0.000000e+00  0.000000e+00
-1.625880  0.000000e+00  0.000000e+00  0.000000e+00  6.180526e-03  0.000000e+00  0.000000e+00
-1.623579  0.000000e+00  0.000000e+00  0.000000e+00  6.357856e-03  0.000000e+00  0.000000e+00
-1.621278  0.000000e+00  0.000000e+00  0.000000e+00  6.537290e-03  0.000000e+00  0.000000e+00
-1.618977  0.000000e+00  0.000000e+00  0.000000e+00  6.718256e-03  0.000000e+00  0.000000e+00
-1.616676  0.000000e+00  0.000000e+00  0.000000e+00  6.900654e-03  0.000000e+00  0.000000e+00
-1.614375  0.000000e+00  0.000000e+00  0.000000e+00  7.085452e-03  0.000000e+00  0.000000e+00
-1.612074  0.000000e+00  0.000000e+00  0.000000e+00  7.273779e-03  0.000000e+00  0.000000e+00
-1.609773  0.000000e+00  0.000000e+00  0.000000e+00  7.466771e-03  0.000000e+00  0.000000e+00
-1.607472  0.000000e+00  0.000000e+00  0.000000e+00  7.665579e-03  0.000000e+00  0.000000e+00
-1.605171  0.000000e+00  0.000000e+00  0.000000e+00  7.871366e-03  0.000000e+00  0.000000e+00
-1.602870  0.000000e+00  0.000000e+00  0.000000e+00  8.085307e-03  0.000000e+00  0.000000e+00
-1.600569  0.000000e+00  0.000000e+00  0.000000e+00  8.308590e-03  0.000000e+00  0.000000e+00
-1.598268  0.000000e+00  0.000000e+00  0.000000e+00  8.542306e-03  0.000000e+00  0.000000e+00
-1.595967  0.000000e+00  0.000000e+00  0.000000e+00  8.786210e-03  0.000000e+00  0.000000e+00
-1.593666  0.000000e+00  0.000000e+00  0.000000e+00  9.039152e-03  0.000000e+00  0.000000e+00
-1.591365  0.000000e+00  0.000000e+00  0.000000e+00  9.299952e-03  0.000000e+00  0.000000e+00
-1.589064  0.000000e+00  0.000000e+00  0.000000e+00  9.567418e-03  0.000000e+00  0.000000e+00
-1.586763  0.000000e+00  0.000000e+00  0.000000e+00  9.840346e-03  0.000000e+00  0.000000e+00
-1.584462  0.000000e+00  0.000000e+00  0.000000e+00  1.011752e-02  0.000000e+00  0.000000e+00
-1.582161  0.000000e+00  0.000000e+00  0.000000e+00  1.039771e-02  0.000000e+00  0.000000e+00
-1.579860  0.000000e+00  0.000000e+00  0.000000e+00  1.067967e-02  0.000000e+00  0.000000e+00
-1.577559  0.000000e+00  0.000000e+00  0.000000e+00  1.096228e-02  0.000000e+00  0.000000e+00
-1.575257  0.000000e+00  0.000000e+00  0.000000e+00  1.124603e-02  0.000000e+00  0.000000e+00
-1.572956  0.000000e+00  0.000000e+00  0.000000e+00  1.153238e-02  0.000000e+00  0.000000e+00
-1.570655  0.000000e+00  0.000000e+00  0.000000e+00  1.182285e-02  0.000000e+00  0.000000e+00
-1.568354  0.000000e+00  0.000000e+00  0.000000e+00  1.211895e-02  0.000000e+00  0.000000e+00
-1.566053  0.000000e+00  0.000000e+00  0.000000e+00  1.242223e-02  0.000000e+00  0.000000e+00
-1.563752  0.000000e+00  0.000000e+00  0.000000e+00  1.273424e-02  0.000000e+00  0.000000e+00
-1.561451  0.000000e+00  0.000000e+00  0.000000e+00  1.305655e-02  0.000000e+00  0.000000e+00
-1.559150  0.000000e+00  0.000000e+00  0.000000e+00  1.339076e-02  0.000000e+00  0.000000e+00
-1.556849  0.000000e+00  0.000000e+00  0.000000e+00  1.373776e-02  0.000000e+00  0.000000e+00
-1.554548  0.000000e+00  0.000000e+00  0.000000e+00  1.409642e-02  0.000000e+00  0.000000e+00
-1.552247  0.000000e+00  0.000000e+00  0.000000e+00  1.446523e-02  0.000000e+00  0.000000e+00
-1.549946  0.000000e+00  0.000000e+00  0.000000e+00  1.484264e-02  0.000000e+00  0.000000e+00
-1.547645  0.000000e+00  0.000000e+00  0.000000e+00  1.522713e-02  0.000000e+00  0.000000e+00
-1.545344  0.000000e+00  0.000000e+00  0.000000e+00  1.561713e-02  0.000000e+00  0.000000e+00
-1.543043  0.000000e+00  0.000000e+00  0.000000e+00  1.601106e-02  0.000000e+00  0.000000e+00
-1.540742  0.000000e+00  0.000000e+00  0.000000e+00  1.640732e-02  0.000000e+00  0.000000e+00
-1.538441  0.000000e+00  0.000000e+00  0.000000e+00  1.680431e-02  0.000000e+00  0.000000e+00
-1.536140  0.000000e+00  0.000000e+00  0.000000e+00  1.720150e-02  0.000000e+00  0.000000e+00
-1.533839  0.000000e+00  0.000000e+00  0.000000e+00  1.760085e-02  0.000000e+00  0.000000e+00
-1.531538  0.000000e+00  0.000000e+00  0.000000e+00  1.800473e-02  0.000000e+00  0.000000e+00
