# # IBD cross section (10^-38 cm^2/GeV) #   From Strumia & Vissani astro-ph/0302055v2 doi:10.1016/S0370-2693(03)00616-6 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.640107  0.000000e+00  0.000000e+00  0.000000e+00  3.528986e-03  0.000000e+00  0.000000e+00
-2.637505  0.000000e+00  0.000000e+00  0.000000e+00  3.620294e-03  0.000000e+00  0.000000e+00
-2.634903  0.000000e+00  0.000000e+00  0.000000e+00  3.712963e-03  0.000000e+00  0.000000e+00
-2.632301  0.000000e+00  0.000000e+00  0.000000e+00  3.806965e-03  0.000000e+00  0.000000e+00
-2.629699  0.000000e+00  0.000000e+00  0.000000e+00  3.902273e-03  0.000000e+00  0.000000e+00
-2.627096  0.000000e+00  0.000000e+00  0.000000e+00  3.998859e-03  0.000000e+00  0.000000e+00
-2.624494  0.000000e+00  0.000000e+00  0.000000e+00  4.096694e-03  0.000000e+00  0.000000e+00
-2.621892  0.000000e+00  0.000000e+00  0.000000e+00  4.195749e-03  0.000000e+00  0.000000e+00
-2.619290  0.000000e+00  0.000000e+00  0.000000e+00  4.295995e-03  0.000000e+00  0.000000e+00
-2.616688  0.000000e+00  0.000000e+00  0.000000e+00  4.397403e-03  0.000000e+00  0.000000e+00
-2.614086  0.000000e+00  0.000000e+00  0.000000e+00  4.499943e-03  0.000000e+00  0.000000e+00
-2.611484  0.000000e+00  0.000000e+00  0.000000e+00  4.603584e-03  0.000000e+00  0.000000e+00
-2.608882  0.000000e+00  0.000000e+00  0.000000e+00  4.708296e-03  0.000000e+00  0.000000e+00
-2.606280  0.000000e+00  0.000000e+00  0.000000e+00  4.814049e-03  0.000000e+00  0.000000e+00
-2.603678  0.000000e+00  0.000000e+00  0.000000e+00  4.920810e-03  0.000000e+00  0.000000e+00
-2.601076  0.000000e+00  0.000000e+00  0.000000e+00  5.028548e-03  0.000000e+00  0.000000e+00
-2.598474  0.000000e+00  0.000000e+00  0.000000e+00  5.137234e-03  0.000000e+00  0.000000e+00
-2.595872  0.000000e+00  0.000000e+00  0.000000e+00  5.246868e-03  0.000000e+00  0.000000e+00
-2.593270  0.000000e+00  0.000000e+00  0.000000e+00  5.357469e-03  0.000000e+00  0.000000e+00
-2.590668  0.000000e+00  0.000000e+00  0.000000e+00  5.469054e-03  0.000000e+00  0.000000e+00
-2.588066  0.000000e+00  0.000000e+00  0.000000e+00  5.581643e-03  0.000000e+00  0.000000e+00
-2.585463  0.000000e+00  0.000000e+00  0.000000e+00  5.695253e-03  0.000000e+00  0.000000e+00
-2.582861  0.000000e+00  0.000000e+00  0.000000e+00  5.809903e-03  0.000000e+00  0.000000e+00
-2.580259  0.000000e+00  0.000000e+00  0.000000e+00  5.925614e-03  0.000000e+00  0.000000e+00
-2.577657  0.000000e+00  0.000000e+00  0.000000e+00  6.042403e-03  0.000000e+00  0.000000e+00
-2.575055  0.000000e+00  0.000000e+00  0.000000e+00  6.160291e-03  0.000000e+00  0.000000e+00
-2.572453  0.000000e+00  0.000000e+00  0.000000e+00  6.279298e-03  0.000000e+00  0.000000e+00
-2.569851  0.000000e+00  0.000000e+00  0.000000e+00  6.399442e-03  0.000000e+00  0.000000e+00
-2.567249  0.000000e+00  0.000000e+00  0.000000e+00  6.520745e-03  0.000000e+00  0.000000e+00
-2.564647  0.000000e+00  0.000000e+00  0.000000e+00  6.643227e-03  0.000000e+00  0.000000e+00
-2.562045  0.000000e+00  0.000000e+00  0.000000e+00  6.766909e-03  0.000000e+00  0.000000e+00
-2.559443  0.000000e+00  0.000000e+00  0.000000e+00  6.891812e-03  0.000000e+00  0.000000e+00
-2.556841  0.000000e+00  0.000000e+00  0.000000e+00  7.017956e-03  0.000000e+00  0.000000e+00
-2.554239  0.000000e+00  0.000000e+00  0.000000e+00  7.145364e-03  0.000000e+00  0.000000e+00
-2.551637  0.000000e+00  0.000000e+00  0.000000e+00  7.274056e-03  0.000000e+00  0.000000e+00
-2.549035  0.000000e+00  0.000000e+00  0.000000e+00  7.404040e-03  0.000000e+00  0.000000e+00
-2.546433  0.000000e+00  0.000000e+00  0.000000e+00  7.535311e-03  0.000000e+00  0.000000e+00
-2.543831  0.000000e+00  0.000000e+00  0.000000e+00  7.667860e-03  0.000000e+00  0.000000e+00
-2.541228  0.000000e+00  0.000000e+00  0.000000e+00  7.801682e-03  0.000000e+00  0.000000e+00
-2.538626  0.000000e+00  0.000000e+00  0.000000e+00  7.936767e-03  0.000000e+00  0.000000e+00
-2.536024  0.000000e+00  0.000000e+00  0.000000e+00  8.073109e-03  0.000000e+00  0.000000e+00
-2.533422  0.000000e+00  0.000000e+00  0.000000e+00  8.210700e-03  0.000000e+00  0.000000e+00
-2.530820  0.000000e+00  0.000000e+00  0.000000e+00  8.349532e-03  0.000000e+00  0.000000e+00
-2.528218  0.000000e+00  0.000000e+00  0.000000e+00  8.489597e-03  0.000000e+00  0.000000e+00
-2.525616  0.000000e+00  0.000000e+00  0.000000e+00  8.630888e-03  0.000000e+00  0.000000e+00
-2.523014  0.000000e+00  0.000000e+00  0.000000e+00  8.773396e-03  0.000000e+00  0.000000e+00
-2.520412  0.000000e+00  0.000000e+00  0.000000e+00  8.917113e-03  0.000000e+00  0.000000e+00
-2.517810  0.000000e+00  0.000000e+00  0.000000e+00  9.062031e-03  0.000000e+00  0.000000e+00
-2.515208  0.000000e+00  0.000000e+00  0.000000e+00  9.208141e-03  0.000000e+00  0.000000e+00
-2.512606  0.000000e+00  0.000000e+00  0.000000e+00  9.355435e-03  0.000000e+00  0.000000e+00
-2.510004  0.000000e+00  0.000000e+00  0.000000e+00  9.503904e-03  0.000000e+00  0.000000e+00
-2.507402  0.000000e+00  0.000000e+00  0.000000e+00  9.653539e-03  0.000000e+00  0.000000e+00
-2.504800  0.000000e+00  0.000000e+00  0.000000e+00  9.804331e-03  0.000000e+00  0.000000e+00
-2.502198  0.000000e+00  0.000000e+00  0.000000e+00  9.956259e-03  0.000000e+00  0.000000e+00
-2.499596  0.000000e+00  0.000000e+00  0.000000e+00  1.010928e-02  0.000000e+00  0.000000e+00
-2.496993  0.000000e+00  0.000000e+00  0.000000e+00  1.026336e-02  0.000000e+00  0.000000e+00
-2.494391  0.000000e+00  0.000000e+00  0.000000e+00  1.041846e-02  0.000000e+00  0.000000e+00
-2.491789  0.000000e+00  0.000000e+00  0.000000e+00  1.057454e-02  0.000000e+00  0.000000e+00
-2.489187  0.000000e+00  0.000000e+00  0.000000e+00  1.073154e-02  0.000000e+00  0.000000e+00
-2.486585  0.000000e+00  0.000000e+00  0.000000e+00  1.088945e-02  0.000000e+00  0.000000e+00
-2.483983  0.000000e+00  0.000000e+00  0.000000e+00  1.104820e-02  0.000000e+00  0.000000e+00
-2.481381  0.000000e+00  0.000000e+00  0.000000e+00  1.120775e-02  0.000000e+00  0.000000e+00
-2.478779  0.000000e+00  0.000000e+00  0.000000e+00  1.136808e-02  0.000000e+00  0.000000e+00
-2.476177  0.000000e+00  0.000000e+00  0.000000e+00  1.152912e-02  0.000000e+00  0.000000e+00
-2.473575  0.000000e+00  0.000000e+00  0.000000e+00  1.169083e-02  0.000000e+00  0.000000e+00
-2.470973  0.000000e+00  0.000000e+00  0.000000e+00  1.185318e-02  0.000000e+00  0.000000e+00
-2.468371  0.000000e+00  0.000000e+00  0.000000e+00  1.201611e-02  0.000000e+00  0.000000e+00
-2.465769  0.000000e+00  0.000000e+00  0.000000e+00  1.217958e-02  0.000000e+00  0.000000e+00
-2.463167  0.000000e+00  0.000000e+00  0.000000e+00  1.234353e-02  0.000000e+00  0.000000e+00
-2.460565  0.000000e+00  0.000000e+00  0.000000e+00  1.250793e-02  0.000000e+00  0.000000e+00
-2.457963  0.000000e+00  0.000000e+00  0.000000e+00  1.267272e-02  0.000000e+00  0.000000e+00
-2.455360  0.000000e+00  0.000000e+00  0.000000e+00  1.283791e-02  0.000000e+00  0.000000e+00
-2.452758  0.000000e+00  0.000000e+00  0.000000e+00  1.300360e-02  0.000000e+00  0.000000e+00
-2.450156  0.000000e+00  0.000000e+00  0.000000e+00  1.316991e-02  0.000000e+00  0.000000e+00
-2.447554  0.000000e+00  0.000000e+00  0.000000e+00  1.333699e-02  0.000000e+00  0.000000e+00
-2.444952  0.000000e+00  0.000000e+00  0.000000e+00  1.350496e-02  0.000000e+00  0.000000e+00
-2.442350  0.000000e+00  0.000000e+00  0.000000e+00  1.367396e-02  0.000000e+00  0.000000e+00
-2.439748  0.000000e+00  0.000000e+00  0.000000e+00  1.384411e-02  0.000000e+00  0.000000e+00
-2.437146  0.000000e+00  0.000000e+00  0.000000e+00  1.401556e-02  0.000000e+00  0.000000e+00
-2.434544  0.000000e+00  0.000000e+00  0.000000e+00  1.418844e-02  0.000000e+00  0.000000e+00
-2.431942  0.000000e+00  0.000000e+00  0.000000e+00  1.436290e-02  0.000000e+00  0.000000e+00
-2.429340  0.000000e+00  0.000000e+00  0.000000e+00  1.453906e-02  0.000000e+00  0.000000e+00
-2.426738  0.000000e+00  0.000000e+00  0.000000e+00  1.471708e-02  0.000000e+00  0.000000e+00
-2.424136  0.000000e+00  0.000000e+00  0.000000e+00  1.489710e-02  0.000000e+00  0.000000e+00
-2.421534  0.000000e+00  0.000000e+00  0.000000e+00  1.507926e-02  0.000000e+00  0.000000e+00
-2.418932  0.000000e+00  0.000000e+00  0.000000e+00  1.526371e-02  0.000000e+00  0.000000e+00
-2.416330  0.000000e+00  0.000000e+00  0.000000e+00  1.545061e-02  0.000000e+00  0.000000e+00
-2.413728  0.000000e+00  0.000000e+00  0.000000e+00  1.564010e-02  0.000000e+00  0.000000e+00
-2.411125  0.000000e+00  0.000000e+00  0.000000e+00  1.583233e-02  0.000000e+00  0.000000e+00
-2.408523  0.000000e+00  0.000000e+00  0.000000e+00  1.602746e-02  0.000000e+00  0.000000e+00
-2.405921  0.000000e+00  0.000000e+00  0.000000e+00  1.622546e-02  0.000000e+00  0.000000e+00
-2.403319  0.000000e+00  0.000000e+00  0.000000e+00  1.642619e-02  0.000000e+00  0.000000e+00
-2.400717  0.000000e+00  0.000000e+00  0.000000e+00  1.662949e-02  0.000000e+00  0.000000e+00
-2.398115  0.000000e+00  0.000000e+00  0.000000e+00  1.683522e-02  0.000000e+00  0.000000e+00
-2.395513  0.000000e+00  0.000000e+00  0.000000e+00  1.704321e-02  0.000000e+00  0.000000e+00
-2.392911  0.000000e+00  0.000000e+00  0.000000e+00  1.725331e-02  0.000000e+00  0.000000e+00
-2.390309  0.000000e+00  0.000000e+00  0.000000e+00  1.746536e-02  0.000000e+00  0.000000e+00
-2.387707  0.000000e+00  0.000000e+00  0.000000e+00  1.767919e-02  0.000000e+00  0.000000e+00
-2.385105  0.000000e+00  0.000000e+00  0.000000e+00  1.789465e-02  0.000000e+00  0.000000e+00
-2.382503  0.000000e+00  0.000000e+00  0.000000e+00  1.811157e-02  0.000000e+00  0.000000e+00
-2.379901  0.000000e+00  0.000000e+00  0.000000e+00  1.832978e-02  0.000000e+00  0.000000e+00
-2.377299  0.000000e+00  0.000000e+00  0.000000e+00  1.854911e-02  0.000000e+00  0.000000e+00
-2.374697  0.000000e+00  0.000000e+00  0.000000e+00  1.876940e-02  0.000000e+00  0.000000e+00
-2.372095  0.000000e+00  0.000000e+00  0.000000e+00  1.899045e-02  0.000000e+00  0.000000e+00
-2.369493  0.000000e+00  0.000000e+00  0.000000e+00  1.921211e-02  0.000000e+00  0.000000e+00
-2.366890  0.000000e+00  0.000000e+00  0.000000e+00  1.943419e-02  0.000000e+00  0.000000e+00
-2.364288  0.000000e+00  0.000000e+00  0.000000e+00  1.965652e-02  0.000000e+00  0.000000e+00
-2.361686  0.000000e+00  0.000000e+00  0.000000e+00  1.987891e-02  0.000000e+00  0.000000e+00
-2.359084  0.000000e+00  0.000000e+00  0.000000e+00  2.010139e-02  0.000000e+00  0.000000e+00
-2.356482  0.000000e+00  0.000000e+00  0.000000e+00  2.032403e-02  0.000000e+00  0.000000e+00
-2.353880  0.000000e+00  0.000000e+00  0.000000e+00  2.054695e-02  0.000000e+00  0.000000e+00
-2.351278  0.000000e+00  0.000000e+00  0.000000e+00  2.077024e-02  0.000000e+00  0.000000e+00
-2.348676  0.000000e+00  0.000000e+00  0.000000e+00  2.099401e-02  0.000000e+00  0.000000e+00
-2.346074  0.000000e+00  0.000000e+00  0.000000e+00  2.121836e-02  0.000000e+00  0.000000e+00
-2.343472  0.000000e+00  0.000000e+00  0.000000e+00  2.144340e-02  0.000000e+00  0.000000e+00
-2.340870  0.000000e+00  0.000000e+00  0.000000e+00  2.166922e-02  0.000000e+00  0.000000e+00
-2.338268  0.000000e+00  0.000000e+00  0.000000e+00  2.189594e-02  0.000000e+00  0.000000e+00
-2.335666  0.000000e+00  0.000000e+00  0.000000e+00  2.212368e-02  0.000000e+00  0.000000e+00
-2.333064  0.000000e+00  0.000000e+00  0.000000e+00  2.235252e-02  0.000000e+00  0.000000e+00
-2.330462  0.000000e+00  0.000000e+00  0.000000e+00  2.258260e-02  0.000000e+00  0.000000e+00
-2.327860  0.000000e+00  0.000000e+00  0.000000e+00  2.281401e-02  0.000000e+00  0.000000e+00
-2.325257  0.000000e+00  0.000000e+00  0.000000e+00  2.304688e-02  0.000000e+00  0.000000e+00
-2.322655  0.000000e+00  0.000000e+00  0.000000e+00  2.328131e-02  0.000000e+00  0.000000e+00
-2.320053  0.000000e+00  0.000000e+00  0.000000e+00  2.351743e-02  0.000000e+00  0.000000e+00
-2.317451  0.000000e+00  0.000000e+00  0.000000e+00  2.375535e-02  0.000000e+00  0.000000e+00
-2.314849  0.000000e+00  0.000000e+00  0.000000e+00  2.399519e-02  0.000000e+00  0.000000e+00
-2.312247  0.000000e+00  0.000000e+00  0.000000e+00  2.423705e-02  0.000000e+00  0.000000e+00
-2.309645  0.000000e+00  0.000000e+00  0.000000e+00  2.448093e-02  0.000000e+00  0.000000e+00
-2.307043  0.000000e+00  0.000000e+00  0.000000e+00  2.472685e-02  0.000000e+00  0.000000e+00
-2.304441  0.000000e+00  0.000000e+00  0.000000e+00  2.497479e-02  0.000000e+00  0.000000e+00
-2.301839  0.000000e+00  0.000000e+00  0.000000e+00  2.522477e-02  0.000000e+00  0.000000e+00
-2.299237  0.000000e+00  0.000000e+00  0.000000e+00  2.547679e-02  0.000000e+00  0.000000e+00
-2.296635  0.000000e+00  0.000000e+00  0.000000e+00  2.573084e-02  0.000000e+00  0.000000e+00
-2.294033  0.000000e+00  0.000000e+00  0.000000e+00  2.598693e-02  0.000000e+00  0.000000e+00
-2.291431  0.000000e+00  0.000000e+00  0.000000e+00  2.624507e-02  0.000000e+00  0.000000e+00
-2.288829  0.000000e+00  0.000000e+00  0.000000e+00  2.650524e-02  0.000000e+00  0.000000e+00
-2.286227  0.000000e+00  0.000000e+00  0.000000e+00  2.676746e-02  0.000000e+00  0.000000e+00
-2.283625  0.000000e+00  0.000000e+00  0.000000e+00  2.703173e-02  0.000000e+00  0.000000e+00
-2.281022  0.000000e+00  0.000000e+00  0.000000e+00  2.729804e-02  0.000000e+00  0.000000e+00
-2.278420  0.000000e+00  0.000000e+00  0.000000e+00  2.756640e-02  0.000000e+00  0.000000e+00
-2.275818  0.000000e+00  0.000000e+00  0.000000e+00  2.783681e-02  0.000000e+00  0.000000e+00
-2.273216  0.000000e+00  0.000000e+00  0.000000e+00  2.810928e-02  0.000000e+00  0.000000e+00
-2.270614  0.000000e+00  0.000000e+00  0.000000e+00  2.838380e-02  0.000000e+00  0.000000e+00
-2.268012  0.000000e+00  0.000000e+00  0.000000e+00  2.866037e-02  0.000000e+00  0.000000e+00
-2.265410  0.000000e+00  0.000000e+00  0.000000e+00  2.893900e-02  0.000000e+00  0.000000e+00
-2.262808  0.000000e+00  0.000000e+00  0.000000e+00  2.921966e-02  0.000000e+00  0.000000e+00
-2.260206  0.000000e+00  0.000000e+00  0.000000e+00  2.950232e-02  0.000000e+00  0.000000e+00
-2.257604  0.000000e+00  0.000000e+00  0.000000e+00  2.978696e-02  0.000000e+00  0.000000e+00
-2.255002  0.000000e+00  0.000000e+00  0.000000e+00  3.007353e-02  0.000000e+00  0.000000e+00
-2.252400  0.000000e+00  0.000000e+00  0.000000e+00  3.036202e-02  0.000000e+00  0.000000e+00
-2.249798  0.000000e+00  0.000000e+00  0.000000e+00  3.065240e-02  0.000000e+00  0.000000e+00
-2.247196  0.000000e+00  0.000000e+00  0.000000e+00  3.094462e-02  0.000000e+00  0.000000e+00
-2.244594  0.000000e+00  0.000000e+00  0.000000e+00  3.123865e-02  0.000000e+00  0.000000e+00
-2.241992  0.000000e+00  0.000000e+00  0.000000e+00  3.153448e-02  0.000000e+00  0.000000e+00
-2.239390  0.000000e+00  0.000000e+00  0.000000e+00  3.183205e-02  0.000000e+00  0.000000e+00
-2.236787  0.000000e+00  0.000000e+00  0.000000e+00  3.213135e-02  0.000000e+00  0.000000e+00
-2.234185  0.000000e+00  0.000000e+00  0.000000e+00  3.243233e-02  0.000000e+00  0.000000e+00
-2.231583  0.000000e+00  0.000000e+00  0.000000e+00  3.273496e-02  0.000000e+00  0.000000e+00
-2.228981  0.000000e+00  0.000000e+00  0.000000e+00  3.303920e-02  0.000000e+00  0.000000e+00
-2.226379  0.000000e+00  0.000000e+00  0.000000e+00  3.334503e-02  0.000000e+00  0.000000e+00
-2.223777  0.000000e+00  0.000000e+00  0.000000e+00  3.365240e-02  0.000000e+00  0.000000e+00
-2.221175  0.000000e+00  0.000000e+00  0.000000e+00  3.396128e-02  0.000000e+00  0.000000e+00
-2.218573  0.000000e+00  0.000000e+00  0.000000e+00  3.427164e-02  0.000000e+00  0.000000e+00
-2.215971  0.000000e+00  0.000000e+00  0.000000e+00  3.458348e-02  0.000000e+00  0.000000e+00
-2.213369  0.000000e+00  0.000000e+00  0.000000e+00  3.489684e-02  0.000000e+00  0.000000e+00
-2.210767  0.000000e+00  0.000000e+00  0.000000e+00  3.521176e-02  0.000000e+00  0.000000e+00
-2.208165  0.000000e+00  0.000000e+00  0.000000e+00  3.552827e-02  0.000000e+00  0.000000e+00
-2.205563  0.000000e+00  0.000000e+00  0.000000e+00  3.584642e-02  0.000000e+00  0.000000e+00
-2.202961  0.000000e+00  0.000000e+00  0.000000e+00  3.616623e-02  0.000000e+00  0.000000e+00
-2.200359  0.000000e+00  0.000000e+00  0.000000e+00  3.648774e-02  0.000000e+00  0.000000e+00
-2.197757  0.000000e+00  0.000000e+00  0.000000e+00  3.681099e-02  0.000000e+00  0.000000e+00
-2.195154  0.000000e+00  0.000000e+00  0.000000e+00  3.713603e-02  0.000000e+00  0.000000e+00
-2.192552  0.000000e+00  0.000000e+00  0.000000e+00  3.746288e-02  0.000000e+00  0.000000e+00
-2.189950  0.000000e+00  0.000000e+00  0.000000e+00  3.779159e-02  0.000000e+00  0.000000e+00
-2.187348  0.000000e+00  0.000000e+00  0.000000e+00  3.812220e-02  0.000000e+00  0.000000e+00
-2.184746  0.000000e+00  0.000000e+00  0.000000e+00  3.845474e-02  0.000000e+00  0.000000e+00
-2.182144  0.000000e+00  0.000000e+00  0.000000e+00  3.878926e-02  0.000000e+00  0.000000e+00
-2.179542  0.000000e+00  0.000000e+00  0.000000e+00  3.912579e-02  0.000000e+00  0.000000e+00
-2.176940  0.000000e+00  0.000000e+00  0.000000e+00  3.946438e-02  0.000000e+00  0.000000e+00
-2.174338  0.000000e+00  0.000000e+00  0.000000e+00  3.980507e-02  0.000000e+00  0.000000e+00
-2.171736  0.000000e+00  0.000000e+00  0.000000e+00  4.014789e-02  0.000000e+00  0.000000e+00
-2.169134  0.000000e+00  0.000000e+00  0.000000e+00  4.049289e-02  0.000000e+00  0.000000e+00
-2.166532  0.000000e+00  0.000000e+00  0.000000e+00  4.084004e-02  0.000000e+00  0.000000e+00
-2.163930  0.000000e+00  0.000000e+00  0.000000e+00  4.118936e-02  0.000000e+00  0.000000e+00
-2.161328  0.000000e+00  0.000000e+00  0.000000e+00  4.154083e-02  0.000000e+00  0.000000e+00
-2.158726  0.000000e+00  0.000000e+00  0.000000e+00  4.189447e-02  0.000000e+00  0.000000e+00
-2.156124  0.000000e+00  0.000000e+00  0.000000e+00  4.225025e-02  0.000000e+00  0.000000e+00
-2.153522  0.000000e+00  0.000000e+00  0.000000e+00  4.260819e-02  0.000000e+00  0.000000e+00
-2.150919  0.000000e+00  0.000000e+00  0.000000e+00  4.296827e-02  0.000000e+00  0.000000e+00
-2.148317  0.000000e+00  0.000000e+00  0.000000e+00  4.333050e-02  0.000000e+00  0.000000e+00
-2.145715  0.000000e+00  0.000000e+00  0.000000e+00  4.369486e-02  0.000000e+00  0.000000e+00
-2.143113  0.000000e+00  0.000000e+00  0.000000e+00  4.406137e-02  0.000000e+00  0.000000e+00
-2.140511  0.000000e+00  0.000000e+00  0.000000e+00  4.443000e-02  0.000000e+00  0.000000e+00
-2.137909  0.000000e+00  0.000000e+00  0.000000e+00  4.480077e-02  0.000000e+00  0.000000e+00
-2.135307  0.000000e+00  0.000000e+00  0.000000e+00  4.517366e-02  0.000000e+00  0.000000e+00
-2.132705  0.000000e+00  0.000000e+00  0.000000e+00  4.554868e-02  0.000000e+00  0.000000e+00
-2.130103  0.000000e+00  0.000000e+00  0.000000e+00  4.592581e-02  0.000000e+00  0.000000e+00
-2.127501  0.000000e+00  0.000000e+00  0.000000e+00  4.630506e-02  0.000000e+00  0.000000e+00
-2.124899  0.000000e+00  0.000000e+00  0.000000e+00  4.668642e-02  0.000000e+00  0.000000e+00
-2.122297  0.000000e+00  0.000000e+00  0.000000e+00  4.706988e-02  0.000000e+00  0.000000e+00
-2.119695  0.000000e+00  0.000000e+00  0.000000e+00  4.745544e-02  0.000000e+00  0.000000e+00
-2.117093  0.000000e+00  0.000000e+00  0.000000e+00  4.784309e-02  0.000000e+00  0.000000e+00
-2.114491  0.000000e+00  0.000000e+00  0.000000e+00  4.823283e-02  0.000000e+00  0.000000e+00
-2.111889  0.000000e+00  0.000000e+00  0.000000e+00  4.862464e-02  0.000000e+00  0.000000e+00
-2.109287  0.000000e+00  0.000000e+00  0.000000e+00  4.901853e-02  0.000000e+00  0.000000e+00
-2.106684  0.000000e+00  0.000000e+00  0.000000e+00  4.941449e-02  0.000000e+00  0.000000e+00
-2.104082  0.000000e+00  0.000000e+00  0.000000e+00  4.981250e-02  0.000000e+00  0.000000e+00
-2.101480  0.000000e+00  0.000000e+00  0.000000e+00  5.021257e-02  0.000000e+00  0.000000e+00
-2.098878  0.000000e+00  0.000000e+00  0.000000e+00  5.061467e-02  0.000000e+00  0.000000e+00
-2.096276  0.000000e+00  0.000000e+00  0.000000e+00  5.101882e-02  0.000000e+00  0.000000e+00
-2.093674  0.000000e+00  0.000000e+00  0.000000e+00  5.142499e-02  0.000000e+00  0.000000e+00
-2.091072  0.000000e+00  0.000000e+00  0.000000e+00  5.183319e-02  0.000000e+00  0.000000e+00
-2.088470  0.000000e+00  0.000000e+00  0.000000e+00  5.224340e-02  0.000000e+00  0.000000e+00
-2.085868  0.000000e+00  0.000000e+00  0.000000e+00  5.265561e-02  0.000000e+00  0.000000e+00
-2.083266  0.000000e+00  0.000000e+00  0.000000e+00  5.306981e-02  0.000000e+00  0.000000e+00
-2.080664  0.000000e+00  0.000000e+00  0.000000e+00  5.348600e-02  0.000000e+00  0.000000e+00
-2.078062  0.000000e+00  0.000000e+00  0.000000e+00  5.390417e-02  0.000000e+00  0.000000e+00
-2.075460  0.000000e+00  0.000000e+00  0.000000e+00  5.432433e-02  0.000000e+00  0.000000e+00
-2.072858  0.000000e+00  0.000000e+00  0.000000e+00  5.474654e-02  0.000000e+00  0.000000e+00
-2.070256  0.000000e+00  0.000000e+00  0.000000e+00  5.517091e-02  0.000000e+00  0.000000e+00
-2.067654  0.000000e+00  0.000000e+00  0.000000e+00  5.559754e-02  0.000000e+00  0.000000e+00
-2.065051  0.000000e+00  0.000000e+00  0.000000e+00  5.602655e-02  0.000000e+00  0.000000e+00
-2.062449  0.000000e+00  0.000000e+00  0.000000e+00  5.645804e-02  0.000000e+00  0.000000e+00
-2.059847  0.000000e+00  0.000000e+00  0.000000e+00  5.689211e-02  0.000000e+00  0.000000e+00
-2.057245  0.000000e+00  0.000000e+00  0.000000e+00  5.732888e-02  0.000000e+00  0.000000e+00
-2.054643  0.000000e+00  0.000000e+00  0.000000e+00  5.776845e-02  0.000000e+00  0.000000e+00
-2.052041  0.000000e+00  0.000000e+00  0.000000e+00  5.821093e-02  0.000000e+00  0.000000e+00
-2.049439  0.000000e+00  0.000000e+00  0.000000e+00  5.865633e-02  0.000000e+00  0.000000e+00
-2.046837  0.000000e+00  0.000000e+00  0.000000e+00  5.910464e-02  0.000000e+00  0.000000e+00
-2.044235  0.000000e+00  0.000000e+00  0.000000e+00  5.955583e-02  0.000000e+00  0.000000e+00
-2.041633  0.000000e+00  0.000000e+00  0.000000e+00  6.000988e-02  0.000000e+00  0.000000e+00
-2.039031  0.000000e+00  0.000000e+00  0.000000e+00  6.046676e-02  0.000000e+00  0.000000e+00
-2.036429  0.000000e+00  0.000000e+00  0.000000e+00  6.092645e-02  0.000000e+00  0.000000e+00
-2.033827  0.000000e+00  0.000000e+00  0.000000e+00  6.138894e-02  0.000000e+00  0.000000e+00
-2.031225  0.000000e+00  0.000000e+00  0.000000e+00  6.185418e-02  0.000000e+00  0.000000e+00
-2.028623  0.000000e+00  0.000000e+00  0.000000e+00  6.232217e-02  0.000000e+00  0.000000e+00
-2.026021  0.000000e+00  0.000000e+00  0.000000e+00  6.279287e-02  0.000000e+00  0.000000e+00
-2.023419  0.000000e+00  0.000000e+00  0.000000e+00  6.326626e-02  0.000000e+00  0.000000e+00
-2.020816  0.000000e+00  0.000000e+00  0.000000e+00  6.374231e-02  0.000000e+00  0.000000e+00
-2.018214  0.000000e+00  0.000000e+00  0.000000e+00  6.422100e-02  0.000000e+00  0.000000e+00
-2.015612  0.000000e+00  0.000000e+00  0.000000e+00  6.470230e-02  0.000000e+00  0.000000e+00
-2.013010  0.000000e+00  0.000000e+00  0.000000e+00  6.518618e-02  0.000000e+00  0.000000e+00
-2.010408  0.000000e+00  0.000000e+00  0.000000e+00  6.567262e-02  0.000000e+00  0.000000e+00
-2.007806  0.000000e+00  0.000000e+00  0.000000e+00  6.616159e-02  0.000000e+00  0.000000e+00
-2.005204  0.000000e+00  0.000000e+00  0.000000e+00  6.665305e-02  0.000000e+00  0.000000e+00
-2.002602  0.000000e+00  0.000000e+00  0.000000e+00  6.714688e-02  0.000000e+00  0.000000e+00
-2.000000  0.000000e+00  0.000000e+00  0.000000e+00  6.764286e-02  0.000000e+00  0.000000e+00
-1.997398  0.000000e+00  0.000000e+00  0.000000e+00  6.814078e-02  0.000000e+00  0.000000e+00
-1.994796  0.000000e+00  0.000000e+00  0.000000e+00  6.864041e-02  0.000000e+00  0.000000e+00
-1.992194  0.000000e+00  0.000000e+00  0.000000e+00  6.914152e-02  0.000000e+00  0.000000e+00
-1.989592  0.000000e+00  0.000000e+00  0.000000e+00  6.964388e-02  0.000000e+00  0.000000e+00
-1.986990  0.000000e+00  0.000000e+00  0.000000e+00  7.014727e-02  0.000000e+00  0.000000e+00
-1.984388  0.000000e+00  0.000000e+00  0.000000e+00  7.065144e-02  0.000000e+00  0.000000e+00
-1.981786  0.000000e+00  0.000000e+00  0.000000e+00  7.115615e-02  0.000000e+00  0.000000e+00
-1.979184  0.000000e+00  0.000000e+00  0.000000e+00  7.166117e-02  0.000000e+00  0.000000e+00
-1.976581  0.000000e+00  0.000000e+00  0.000000e+00  7.216626e-02  0.000000e+00  0.000000e+00
