# # IBD cross section (10^-38 cm^2/GeV) #   From Strumia & Vissani astro-ph/0302055v2 doi:10.1016/S0370-2693(03)00616-6 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.716568  0.000000e+00  0.000000e+00  0.000000e+00  1.079487e-03  0.000000e+00  0.000000e+00
-2.714267  0.000000e+00  0.000000e+00  0.000000e+00  1.161701e-03  0.000000e+00  0.000000e+00
-2.711966  0.000000e+00  0.000000e+00  0.000000e+00  1.242539e-03  0.000000e+00  0.000000e+00
-2.709665  0.000000e+00  0.000000e+00  0.000000e+00  1.322075e-03  0.000000e+00  0.000000e+00
-2.707364  0.000000e+00  0.000000e+00  0.000000e+00  1.400386e-03  0.000000e+00  0.000000e+00
-2.705063  0.000000e+00  0.000000e+00  0.000000e+00  1.477549e-03  0.000000e+00  0.000000e+00
-2.702762  0.000000e+00  0.000000e+00  0.000000e+00  1.553643e-03  0.000000e+00  0.000000e+00
-2.700461  0.000000e+00  0.000000e+00  0.000000e+00  1.628746e-03  0.000000e+00  0.000000e+00
-2.698160  0.000000e+00  0.000000e+00  0.000000e+00  1.702936e-03  0.000000e+00  0.000000e+00
-2.695859  0.000000e+00  0.000000e+00  0.000000e+00  1.776296e-03  0.000000e+00  0.000000e+00
-2.693558  0.000000e+00  0.000000e+00  0.000000e+00  1.848904e-03  0.000000e+00  0.000000e+00
-2.691257  0.000000e+00  0.000000e+00  0.000000e+00  1.920845e-03  0.000000e+00  0.000000e+00
-2.688956  0.000000e+00  0.000000e+00  0.000000e+00  1.992199e-03  0.000000e+00  0.000000e+00
-2.686655  0.000000e+00  0.000000e+00  0.000000e+00  2.063051e-03  0.000000e+00  0.000000e+00
-2.684354  0.000000e+00  0.000000e+00  0.000000e+00  2.133486e-03  0.000000e+00  0.000000e+00
-2.682053  0.000000e+00  0.000000e+00  0.000000e+00  2.203587e-03  0.000000e+00  0.000000e+00
-2.679752  0.000000e+00  0.000000e+00  0.000000e+00  2.273442e-03  0.000000e+00  0.000000e+00
-2.677451  0.000000e+00  0.000000e+00  0.000000e+00  2.343138e-03  0.000000e+00  0.000000e+00
-2.675150  0.000000e+00  0.000000e+00  0.000000e+00  2.412762e-03  0.000000e+00  0.000000e+00
-2.672849  0.000000e+00  0.000000e+00  0.000000e+00  2.482404e-03  0.000000e+00  0.000000e+00
-2.670548  0.000000e+00  0.000000e+00  0.000000e+00  2.552152e-03  0.000000e+00  0.000000e+00
-2.668247  0.000000e+00  0.000000e+00  0.000000e+00  2.622099e-03  0.000000e+00  0.000000e+00
-2.665946  0.000000e+00  0.000000e+00  0.000000e+00  2.692335e-03  0.000000e+00  0.000000e+00
-2.663645  0.000000e+00  0.000000e+00  0.000000e+00  2.762953e-03  0.000000e+00  0.000000e+00
-2.661344  0.000000e+00  0.000000e+00  0.000000e+00  2.834047e-03  0.000000e+00  0.000000e+00
-2.659043  0.000000e+00  0.000000e+00  0.000000e+00  2.905712e-03  0.000000e+00  0.000000e+00
-2.656742  0.000000e+00  0.000000e+00  0.000000e+00  2.978042e-03  0.000000e+00  0.000000e+00
-2.654441  0.000000e+00  0.000000e+00  0.000000e+00  3.051135e-03  0.000000e+00  0.000000e+00
-2.652140  0.000000e+00  0.000000e+00  0.000000e+00  3.125088e-03  0.000000e+00  0.000000e+00
-2.649839  0.000000e+00  0.000000e+00  0.000000e+00  3.200000e-03  0.000000e+00  0.000000e+00
-2.647537  0.000000e+00  0.000000e+00  0.000000e+00  3.275971e-03  0.000000e+00  0.000000e+00
-2.645236  0.000000e+00  0.000000e+00  0.000000e+00  3.353073e-03  0.000000e+00  0.000000e+00
-2.642935  0.000000e+00  0.000000e+00  0.000000e+00  3.431302e-03  0.000000e+00  0.000000e+00
-2.640634  0.000000e+00  0.000000e+00  0.000000e+00  3.510640e-03  0.000000e+00  0.000000e+00
-2.638333  0.000000e+00  0.000000e+00  0.000000e+00  3.591067e-03  0.000000e+00  0.000000e+00
-2.636032  0.000000e+00  0.000000e+00  0.000000e+00  3.672565e-03  0.000000e+00  0.000000e+00
-2.633731  0.000000e+00  0.000000e+00  0.000000e+00  3.755115e-03  0.000000e+00  0.000000e+00
-2.631430  0.000000e+00  0.000000e+00  0.000000e+00  3.838699e-03  0.000000e+00  0.000000e+00
-2.629129  0.000000e+00  0.000000e+00  0.000000e+00  3.923296e-03  0.000000e+00  0.000000e+00
-2.626828  0.000000e+00  0.000000e+00  0.000000e+00  4.008887e-03  0.000000e+00  0.000000e+00
-2.624527  0.000000e+00  0.000000e+00  0.000000e+00  4.095453e-03  0.000000e+00  0.000000e+00
-2.622226  0.000000e+00  0.000000e+00  0.000000e+00  4.182974e-03  0.000000e+00  0.000000e+00
-2.619925  0.000000e+00  0.000000e+00  0.000000e+00  4.271429e-03  0.000000e+00  0.000000e+00
-2.617624  0.000000e+00  0.000000e+00  0.000000e+00  4.360798e-03  0.000000e+00  0.000000e+00
-2.615323  0.000000e+00  0.000000e+00  0.000000e+00  4.451061e-03  0.000000e+00  0.000000e+00
-2.613022  0.000000e+00  0.000000e+00  0.000000e+00  4.542196e-03  0.000000e+00  0.000000e+00
-2.610721  0.000000e+00  0.000000e+00  0.000000e+00  4.634183e-03  0.000000e+00  0.000000e+00
-2.608420  0.000000e+00  0.000000e+00  0.000000e+00  4.727001e-03  0.000000e+00  0.000000e+00
-2.606119  0.000000e+00  0.000000e+00  0.000000e+00  4.820627e-03  0.000000e+00  0.000000e+00
-2.603818  0.000000e+00  0.000000e+00  0.000000e+00  4.915041e-03  0.000000e+00  0.000000e+00
-2.601517  0.000000e+00  0.000000e+00  0.000000e+00  5.010220e-03  0.000000e+00  0.000000e+00
-2.599216  0.000000e+00  0.000000e+00  0.000000e+00  5.106143e-03  0.000000e+00  0.000000e+00
-2.596915  0.000000e+00  0.000000e+00  0.000000e+00  5.202804e-03  0.000000e+00  0.000000e+00
-2.594614  0.000000e+00  0.000000e+00  0.000000e+00  5.300216e-03  0.000000e+00  0.000000e+00
-2.592313  0.000000e+00  0.000000e+00  0.000000e+00  5.398390e-03  0.000000e+00  0.000000e+00
-2.590012  0.000000e+00  0.000000e+00  0.000000e+00  5.497339e-03  0.000000e+00  0.000000e+00
-2.587711  0.000000e+00  0.000000e+00  0.000000e+00  5.597076e-03  0.000000e+00  0.000000e+00
-2.585410  0.000000e+00  0.000000e+00  0.000000e+00  5.697614e-03  0.000000e+00  0.000000e+00
-2.583109  0.000000e+00  0.000000e+00  0.000000e+00  5.798966e-03  0.000000e+00  0.000000e+00
-2.580808  0.000000e+00  0.000000e+00  0.000000e+00  5.901146e-03  0.000000e+00  0.000000e+00
-2.578507  0.000000e+00  0.000000e+00  0.000000e+00  6.004166e-03  0.000000e+00  0.000000e+00
-2.576206  0.000000e+00  0.000000e+00  0.000000e+00  6.108040e-03  0.000000e+00  0.000000e+00
-2.573905  0.000000e+00  0.000000e+00  0.000000e+00  6.212782e-03  0.000000e+00  0.000000e+00
-2.571603  0.000000e+00  0.000000e+00  0.000000e+00  6.318405e-03  0.000000e+00  0.000000e+00
-2.569302  0.000000e+00  0.000000e+00  0.000000e+00  6.424924e-03  0.000000e+00  0.000000e+00
-2.567001  0.000000e+00  0.000000e+00  0.000000e+00  6.532351e-03  0.000000e+00  0.000000e+00
-2.564700  0.000000e+00  0.000000e+00  0.000000e+00  6.640703e-03  0.000000e+00  0.000000e+00
-2.562399  0.000000e+00  0.000000e+00  0.000000e+00  6.749992e-03  0.000000e+00  0.000000e+00
-2.560098  0.000000e+00  0.000000e+00  0.000000e+00  6.860234e-03  0.000000e+00  0.000000e+00
-2.557797  0.000000e+00  0.000000e+00  0.000000e+00  6.971442e-03  0.000000e+00  0.000000e+00
-2.555496  0.000000e+00  0.000000e+00  0.000000e+00  7.083632e-03  0.000000e+00  0.000000e+00
-2.553195  0.000000e+00  0.000000e+00  0.000000e+00  7.196819e-03  0.000000e+00  0.000000e+00
-2.550894  0.000000e+00  0.000000e+00  0.000000e+00  7.311015e-03  0.000000e+00  0.000000e+00
-2.548593  0.000000e+00  0.000000e+00  0.000000e+00  7.426221e-03  0.000000e+00  0.000000e+00
-2.546292  0.000000e+00  0.000000e+00  0.000000e+00  7.542432e-03  0.000000e+00  0.000000e+00
-2.543991  0.000000e+00  0.000000e+00  0.000000e+00  7.659643e-03  0.000000e+00  0.000000e+00
-2.541690  0.000000e+00  0.000000e+00  0.000000e+00  7.777848e-03  0.000000e+00  0.000000e+00
-2.539389  0.000000e+00  0.000000e+00  0.000000e+00  7.897044e-03  0.000000e+00  0.000000e+00
-2.537088  0.000000e+00  0.000000e+00  0.000000e+00  8.017223e-03  0.000000e+00  0.000000e+00
-2.534787  0.000000e+00  0.000000e+00  0.000000e+00  8.138382e-03  0.000000e+00  0.000000e+00
-2.532486  0.000000e+00  0.000000e+00  0.000000e+00  8.260514e-03  0.000000e+00  0.000000e+00
-2.530185  0.000000e+00  0.000000e+00  0.000000e+00  8.383615e-03  0.000000e+00  0.000000e+00
-2.527884  0.000000e+00  0.000000e+00  0.000000e+00  8.507679e-03  0.000000e+00  0.000000e+00
-2.525583  0.000000e+00  0.000000e+00  0.000000e+00  8.632700e-03  0.000000e+00  0.000000e+00
-2.523282  0.000000e+00  0.000000e+00  0.000000e+00  8.758673e-03  0.000000e+00  0.000000e+00
-2.520981  0.000000e+00  0.000000e+00  0.000000e+00  8.885593e-03  0.000000e+00  0.000000e+00
-2.518680  0.000000e+00  0.000000e+00  0.000000e+00  9.013452e-03  0.000000e+00  0.000000e+00
-2.516379  0.000000e+00  0.000000e+00  0.000000e+00  9.142247e-03  0.000000e+00  0.000000e+00
-2.514078  0.000000e+00  0.000000e+00  0.000000e+00  9.271970e-03  0.000000e+00  0.000000e+00
-2.511777  0.000000e+00  0.000000e+00  0.000000e+00  9.402616e-03  0.000000e+00  0.000000e+00
-2.509476  0.000000e+00  0.000000e+00  0.000000e+00  9.534178e-03  0.000000e+00  0.000000e+00
-2.507175  0.000000e+00  0.000000e+00  0.000000e+00  9.666651e-03  0.000000e+00  0.000000e+00
-2.504874  0.000000e+00  0.000000e+00  0.000000e+00  9.800028e-03  0.000000e+00  0.000000e+00
-2.502573  0.000000e+00  0.000000e+00  0.000000e+00  9.934294e-03  0.000000e+00  0.000000e+00
-2.500272  0.000000e+00  0.000000e+00  0.000000e+00  1.006942e-02  0.000000e+00  0.000000e+00
-2.497971  0.000000e+00  0.000000e+00  0.000000e+00  1.020539e-02  0.000000e+00  0.000000e+00
-2.495669  0.000000e+00  0.000000e+00  0.000000e+00  1.034216e-02  0.000000e+00  0.000000e+00
-2.493368  0.000000e+00  0.000000e+00  0.000000e+00  1.047970e-02  0.000000e+00  0.000000e+00
-2.491067  0.000000e+00  0.000000e+00  0.000000e+00  1.061800e-02  0.000000e+00  0.000000e+00
-2.488766  0.000000e+00  0.000000e+00  0.000000e+00  1.075702e-02  0.000000e+00  0.000000e+00
-2.486465  0.000000e+00  0.000000e+00  0.000000e+00  1.089674e-02  0.000000e+00  0.000000e+00
-2.484164  0.000000e+00  0.000000e+00  0.000000e+00  1.103712e-02  0.000000e+00  0.000000e+00
-2.481863  0.000000e+00  0.000000e+00  0.000000e+00  1.117813e-02  0.000000e+00  0.000000e+00
-2.479562  0.000000e+00  0.000000e+00  0.000000e+00  1.131974e-02  0.000000e+00  0.000000e+00
-2.477261  0.000000e+00  0.000000e+00  0.000000e+00  1.146193e-02  0.000000e+00  0.000000e+00
-2.474960  0.000000e+00  0.000000e+00  0.000000e+00  1.160466e-02  0.000000e+00  0.000000e+00
-2.472659  0.000000e+00  0.000000e+00  0.000000e+00  1.174790e-02  0.000000e+00  0.000000e+00
-2.470358  0.000000e+00  0.000000e+00  0.000000e+00  1.189162e-02  0.000000e+00  0.000000e+00
-2.468057  0.000000e+00  0.000000e+00  0.000000e+00  1.203579e-02  0.000000e+00  0.000000e+00
-2.465756  0.000000e+00  0.000000e+00  0.000000e+00  1.218037e-02  0.000000e+00  0.000000e+00
-2.463455  0.000000e+00  0.000000e+00  0.000000e+00  1.232534e-02  0.000000e+00  0.000000e+00
-2.461154  0.000000e+00  0.000000e+00  0.000000e+00  1.247065e-02  0.000000e+00  0.000000e+00
-2.458853  0.000000e+00  0.000000e+00  0.000000e+00  1.261629e-02  0.000000e+00  0.000000e+00
-2.456552  0.000000e+00  0.000000e+00  0.000000e+00  1.276221e-02  0.000000e+00  0.000000e+00
-2.454251  0.000000e+00  0.000000e+00  0.000000e+00  1.290849e-02  0.000000e+00  0.000000e+00
-2.451950  0.000000e+00  0.000000e+00  0.000000e+00  1.305520e-02  0.000000e+00  0.000000e+00
-2.449649  0.000000e+00  0.000000e+00  0.000000e+00  1.320244e-02  0.000000e+00  0.000000e+00
-2.447348  0.000000e+00  0.000000e+00  0.000000e+00  1.335029e-02  0.000000e+00  0.000000e+00
-2.445047  0.000000e+00  0.000000e+00  0.000000e+00  1.349884e-02  0.000000e+00  0.000000e+00
-2.442746  0.000000e+00  0.000000e+00  0.000000e+00  1.364820e-02  0.000000e+00  0.000000e+00
-2.440445  0.000000e+00  0.000000e+00  0.000000e+00  1.379844e-02  0.000000e+00  0.000000e+00
-2.438144  0.000000e+00  0.000000e+00  0.000000e+00  1.394967e-02  0.000000e+00  0.000000e+00
-2.435843  0.000000e+00  0.000000e+00  0.000000e+00  1.410197e-02  0.000000e+00  0.000000e+00
-2.433542  0.000000e+00  0.000000e+00  0.000000e+00  1.425545e-02  0.000000e+00  0.000000e+00
-2.431241  0.000000e+00  0.000000e+00  0.000000e+00  1.441020e-02  0.000000e+00  0.000000e+00
-2.428940  0.000000e+00  0.000000e+00  0.000000e+00  1.456632e-02  0.000000e+00  0.000000e+00
-2.426639  0.000000e+00  0.000000e+00  0.000000e+00  1.472391e-02  0.000000e+00  0.000000e+00
-2.424338  0.000000e+00  0.000000e+00  0.000000e+00  1.488306e-02  0.000000e+00  0.000000e+00
-2.422037  0.000000e+00  0.000000e+00  0.000000e+00  1.504388e-02  0.000000e+00  0.000000e+00
-2.419736  0.000000e+00  0.000000e+00  0.000000e+00  1.520648e-02  0.000000e+00  0.000000e+00
-2.417434  0.000000e+00  0.000000e+00  0.000000e+00  1.537094e-02  0.000000e+00  0.000000e+00
-2.415133  0.000000e+00  0.000000e+00  0.000000e+00  1.553739e-02  0.000000e+00  0.000000e+00
-2.412832  0.000000e+00  0.000000e+00  0.000000e+00  1.570591e-02  0.000000e+00  0.000000e+00
-2.410531  0.000000e+00  0.000000e+00  0.000000e+00  1.587663e-02  0.000000e+00  0.000000e+00
-2.408230  0.000000e+00  0.000000e+00  0.000000e+00  1.604962e-02  0.000000e+00  0.000000e+00
-2.405929  0.000000e+00  0.000000e+00  0.000000e+00  1.622485e-02  0.000000e+00  0.000000e+00
-2.403628  0.000000e+00  0.000000e+00  0.000000e+00  1.640221e-02  0.000000e+00  0.000000e+00
-2.401327  0.000000e+00  0.000000e+00  0.000000e+00  1.658161e-02  0.000000e+00  0.000000e+00
-2.399026  0.000000e+00  0.000000e+00  0.000000e+00  1.676292e-02  0.000000e+00  0.000000e+00
-2.396725  0.000000e+00  0.000000e+00  0.000000e+00  1.694605e-02  0.000000e+00  0.000000e+00
-2.394424  0.000000e+00  0.000000e+00  0.000000e+00  1.713089e-02  0.000000e+00  0.000000e+00
-2.392123  0.000000e+00  0.000000e+00  0.000000e+00  1.731732e-02  0.000000e+00  0.000000e+00
-2.389822  0.000000e+00  0.000000e+00  0.000000e+00  1.750524e-02  0.000000e+00  0.000000e+00
-2.387521  0.000000e+00  0.000000e+00  0.000000e+00  1.769453e-02  0.000000e+00  0.000000e+00
-2.385220  0.000000e+00  0.000000e+00  0.000000e+00  1.788508e-02  0.000000e+00  0.000000e+00
-2.382919  0.000000e+00  0.000000e+00  0.000000e+00  1.807678e-02  0.000000e+00  0.000000e+00
-2.380618  0.000000e+00  0.000000e+00  0.000000e+00  1.826952e-02  0.000000e+00  0.000000e+00
-2.378317  0.000000e+00  0.000000e+00  0.000000e+00  1.846316e-02  0.000000e+00  0.000000e+00
-2.376016  0.000000e+00  0.000000e+00  0.000000e+00  1.865760e-02  0.000000e+00  0.000000e+00
-2.373715  0.000000e+00  0.000000e+00  0.000000e+00  1.885272e-02  0.000000e+00  0.000000e+00
-2.371414  0.000000e+00  0.000000e+00  0.000000e+00  1.904839e-02  0.000000e+00  0.000000e+00
-2.369113  0.000000e+00  0.000000e+00  0.000000e+00  1.924450e-02  0.000000e+00  0.000000e+00
-2.366812  0.000000e+00  0.000000e+00  0.000000e+00  1.944091e-02  0.000000e+00  0.000000e+00
-2.364511  0.000000e+00  0.000000e+00  0.000000e+00  1.963751e-02  0.000000e+00  0.000000e+00
-2.362210  0.000000e+00  0.000000e+00  0.000000e+00  1.983418e-02  0.000000e+00  0.000000e+00
-2.359909  0.000000e+00  0.000000e+00  0.000000e+00  2.003088e-02  0.000000e+00  0.000000e+00
-2.357608  0.000000e+00  0.000000e+00  0.000000e+00  2.022770e-02  0.000000e+00  0.000000e+00
-2.355307  0.000000e+00  0.000000e+00  0.000000e+00  2.042470e-02  0.000000e+00  0.000000e+00
-2.353006  0.000000e+00  0.000000e+00  0.000000e+00  2.062195e-02  0.000000e+00  0.000000e+00
-2.350705  0.000000e+00  0.000000e+00  0.000000e+00  2.081952e-02  0.000000e+00  0.000000e+00
-2.348404  0.000000e+00  0.000000e+00  0.000000e+00  2.101747e-02  0.000000e+00  0.000000e+00
-2.346103  0.000000e+00  0.000000e+00  0.000000e+00  2.121589e-02  0.000000e+00  0.000000e+00
-2.343802  0.000000e+00  0.000000e+00  0.000000e+00  2.141485e-02  0.000000e+00  0.000000e+00
-2.341500  0.000000e+00  0.000000e+00  0.000000e+00  2.161441e-02  0.000000e+00  0.000000e+00
-2.339199  0.000000e+00  0.000000e+00  0.000000e+00  2.181466e-02  0.000000e+00  0.000000e+00
-2.336898  0.000000e+00  0.000000e+00  0.000000e+00  2.201566e-02  0.000000e+00  0.000000e+00
-2.334597  0.000000e+00  0.000000e+00  0.000000e+00  2.221749e-02  0.000000e+00  0.000000e+00
-2.332296  0.000000e+00  0.000000e+00  0.000000e+00  2.242024e-02  0.000000e+00  0.000000e+00
-2.329995  0.000000e+00  0.000000e+00  0.000000e+00  2.262396e-02  0.000000e+00  0.000000e+00
-2.327694  0.000000e+00  0.000000e+00  0.000000e+00  2.282875e-02  0.000000e+00  0.000000e+00
-2.325393  0.000000e+00  0.000000e+00  0.000000e+00  2.303469e-02  0.000000e+00  0.000000e+00
-2.323092  0.000000e+00  0.000000e+00  0.000000e+00  2.324184e-02  0.000000e+00  0.000000e+00
-2.320791  0.000000e+00  0.000000e+00  0.000000e+00  2.345030e-02  0.000000e+00  0.000000e+00
-2.318490  0.000000e+00  0.000000e+00  0.000000e+00  2.366014e-02  0.000000e+00  0.000000e+00
-2.316189  0.000000e+00  0.000000e+00  0.000000e+00  2.387144e-02  0.000000e+00  0.000000e+00
-2.313888  0.000000e+00  0.000000e+00  0.000000e+00  2.408429e-02  0.000000e+00  0.000000e+00
-2.311587  0.000000e+00  0.000000e+00  0.000000e+00  2.429873e-02  0.000000e+00  0.000000e+00
-2.309286  0.000000e+00  0.000000e+00  0.000000e+00  2.451475e-02  0.000000e+00  0.000000e+00
-2.306985  0.000000e+00  0.000000e+00  0.000000e+00  2.473235e-02  0.000000e+00  0.000000e+00
-2.304684  0.000000e+00  0.000000e+00  0.000000e+00  2.495155e-02  0.000000e+00  0.000000e+00
-2.302383  0.000000e+00  0.000000e+00  0.000000e+00  2.517234e-02  0.000000e+00  0.000000e+00
-2.300082  0.000000e+00  0.000000e+00  0.000000e+00  2.539472e-02  0.000000e+00  0.000000e+00
-2.297781  0.000000e+00  0.000000e+00  0.000000e+00  2.561869e-02  0.000000e+00  0.000000e+00
-2.295480  0.000000e+00  0.000000e+00  0.000000e+00  2.584426e-02  0.000000e+00  0.000000e+00
-2.293179  0.000000e+00  0.000000e+00  0.000000e+00  2.607142e-02  0.000000e+00  0.000000e+00
-2.290878  0.000000e+00  0.000000e+00  0.000000e+00  2.630018e-02  0.000000e+00  0.000000e+00
-2.288577  0.000000e+00  0.000000e+00  0.000000e+00  2.653053e-02  0.000000e+00  0.000000e+00
-2.286276  0.000000e+00  0.000000e+00  0.000000e+00  2.676249e-02  0.000000e+00  0.000000e+00
-2.283975  0.000000e+00  0.000000e+00  0.000000e+00  2.699604e-02  0.000000e+00  0.000000e+00
-2.281674  0.000000e+00  0.000000e+00  0.000000e+00  2.723120e-02  0.000000e+00  0.000000e+00
-2.279373  0.000000e+00  0.000000e+00  0.000000e+00  2.746795e-02  0.000000e+00  0.000000e+00
-2.277072  0.000000e+00  0.000000e+00  0.000000e+00  2.770631e-02  0.000000e+00  0.000000e+00
-2.274771  0.000000e+00  0.000000e+00  0.000000e+00  2.794628e-02  0.000000e+00  0.000000e+00
-2.272470  0.000000e+00  0.000000e+00  0.000000e+00  2.818785e-02  0.000000e+00  0.000000e+00
-2.270169  0.000000e+00  0.000000e+00  0.000000e+00  2.843102e-02  0.000000e+00  0.000000e+00
-2.267868  0.000000e+00  0.000000e+00  0.000000e+00  2.867581e-02  0.000000e+00  0.000000e+00
-2.265566  0.000000e+00  0.000000e+00  0.000000e+00  2.892220e-02  0.000000e+00  0.000000e+00
-2.263265  0.000000e+00  0.000000e+00  0.000000e+00  2.917018e-02  0.000000e+00  0.000000e+00
-2.260964  0.000000e+00  0.000000e+00  0.000000e+00  2.941973e-02  0.000000e+00  0.000000e+00
-2.258663  0.000000e+00  0.000000e+00  0.000000e+00  2.967083e-02  0.000000e+00  0.000000e+00
-2.256362  0.000000e+00  0.000000e+00  0.000000e+00  2.992345e-02  0.000000e+00  0.000000e+00
-2.254061  0.000000e+00  0.000000e+00  0.000000e+00  3.017759e-02  0.000000e+00  0.000000e+00
-2.251760  0.000000e+00  0.000000e+00  0.000000e+00  3.043322e-02  0.000000e+00  0.000000e+00
-2.249459  0.000000e+00  0.000000e+00  0.000000e+00  3.069030e-02  0.000000e+00  0.000000e+00
-2.247158  0.000000e+00  0.000000e+00  0.000000e+00  3.094883e-02  0.000000e+00  0.000000e+00
-2.244857  0.000000e+00  0.000000e+00  0.000000e+00  3.120879e-02  0.000000e+00  0.000000e+00
-2.242556  0.000000e+00  0.000000e+00  0.000000e+00  3.147014e-02  0.000000e+00  0.000000e+00
-2.240255  0.000000e+00  0.000000e+00  0.000000e+00  3.173286e-02  0.000000e+00  0.000000e+00
-2.237954  0.000000e+00  0.000000e+00  0.000000e+00  3.199694e-02  0.000000e+00  0.000000e+00
-2.235653  0.000000e+00  0.000000e+00  0.000000e+00  3.226235e-02  0.000000e+00  0.000000e+00
-2.233352  0.000000e+00  0.000000e+00  0.000000e+00  3.252907e-02  0.000000e+00  0.000000e+00
-2.231051  0.000000e+00  0.000000e+00  0.000000e+00  3.279706e-02  0.000000e+00  0.000000e+00
-2.228750  0.000000e+00  0.000000e+00  0.000000e+00  3.306632e-02  0.000000e+00  0.000000e+00
-2.226449  0.000000e+00  0.000000e+00  0.000000e+00  3.333681e-02  0.000000e+00  0.000000e+00
-2.224148  0.000000e+00  0.000000e+00  0.000000e+00  3.360851e-02  0.000000e+00  0.000000e+00
-2.221847  0.000000e+00  0.000000e+00  0.000000e+00  3.388139e-02  0.000000e+00  0.000000e+00
-2.219546  0.000000e+00  0.000000e+00  0.000000e+00  3.415543e-02  0.000000e+00  0.000000e+00
-2.217245  0.000000e+00  0.000000e+00  0.000000e+00  3.443062e-02  0.000000e+00  0.000000e+00
-2.214944  0.000000e+00  0.000000e+00  0.000000e+00  3.470699e-02  0.000000e+00  0.000000e+00
-2.212643  0.000000e+00  0.000000e+00  0.000000e+00  3.498456e-02  0.000000e+00  0.000000e+00
-2.210342  0.000000e+00  0.000000e+00  0.000000e+00  3.526336e-02  0.000000e+00  0.000000e+00
-2.208041  0.000000e+00  0.000000e+00  0.000000e+00  3.554340e-02  0.000000e+00  0.000000e+00
-2.205740  0.000000e+00  0.000000e+00  0.000000e+00  3.582473e-02  0.000000e+00  0.000000e+00
-2.203439  0.000000e+00  0.000000e+00  0.000000e+00  3.610735e-02  0.000000e+00  0.000000e+00
-2.201138  0.000000e+00  0.000000e+00  0.000000e+00  3.639130e-02  0.000000e+00  0.000000e+00
-2.198837  0.000000e+00  0.000000e+00  0.000000e+00  3.667660e-02  0.000000e+00  0.000000e+00
-2.196536  0.000000e+00  0.000000e+00  0.000000e+00  3.696329e-02  0.000000e+00  0.000000e+00
-2.194235  0.000000e+00  0.000000e+00  0.000000e+00  3.725137e-02  0.000000e+00  0.000000e+00
-2.191934  0.000000e+00  0.000000e+00  0.000000e+00  3.754090e-02  0.000000e+00  0.000000e+00
-2.189633  0.000000e+00  0.000000e+00  0.000000e+00  3.783188e-02  0.000000e+00  0.000000e+00
-2.187331  0.000000e+00  0.000000e+00  0.000000e+00  3.812434e-02  0.000000e+00  0.000000e+00
-2.185030  0.000000e+00  0.000000e+00  0.000000e+00  3.841832e-02  0.000000e+00  0.000000e+00
-2.182729  0.000000e+00  0.000000e+00  0.000000e+00  3.871385e-02  0.000000e+00  0.000000e+00
-2.180428  0.000000e+00  0.000000e+00  0.000000e+00  3.901094e-02  0.000000e+00  0.000000e+00
-2.178127  0.000000e+00  0.000000e+00  0.000000e+00  3.930963e-02  0.000000e+00  0.000000e+00
-2.175826  0.000000e+00  0.000000e+00  0.000000e+00  3.960994e-02  0.000000e+00  0.000000e+00
-2.173525  0.000000e+00  0.000000e+00  0.000000e+00  3.991191e-02  0.000000e+00  0.000000e+00
-2.171224  0.000000e+00  0.000000e+00  0.000000e+00  4.021556e-02  0.000000e+00  0.000000e+00
-2.168923  0.000000e+00  0.000000e+00  0.000000e+00  4.052091e-02  0.000000e+00  0.000000e+00
-2.166622  0.000000e+00  0.000000e+00  0.000000e+00  4.082795e-02  0.000000e+00  0.000000e+00
-2.164321  0.000000e+00  0.000000e+00  0.000000e+00  4.113668e-02  0.000000e+00  0.000000e+00
-2.162020  0.000000e+00  0.000000e+00  0.000000e+00  4.144709e-02  0.000000e+00  0.000000e+00
-2.159719  0.000000e+00  0.000000e+00  0.000000e+00  4.175920e-02  0.000000e+00  0.000000e+00
-2.157418  0.000000e+00  0.000000e+00  0.000000e+00  4.207298e-02  0.000000e+00  0.000000e+00
-2.155117  0.000000e+00  0.000000e+00  0.000000e+00  4.238845e-02  0.000000e+00  0.000000e+00
-2.152816  0.000000e+00  0.000000e+00  0.000000e+00  4.270561e-02  0.000000e+00  0.000000e+00
-2.150515  0.000000e+00  0.000000e+00  0.000000e+00  4.302444e-02  0.000000e+00  0.000000e+00
-2.148214  0.000000e+00  0.000000e+00  0.000000e+00  4.334494e-02  0.000000e+00  0.000000e+00
-2.145913  0.000000e+00  0.000000e+00  0.000000e+00  4.366712e-02  0.000000e+00  0.000000e+00
-2.143612  0.000000e+00  0.000000e+00  0.000000e+00  4.399097e-02  0.000000e+00  0.000000e+00
-2.141311  0.000000e+00  0.000000e+00  0.000000e+00  4.431649e-02  0.000000e+00  0.000000e+00
-2.139010  0.000000e+00  0.000000e+00  0.000000e+00  4.464368e-02  0.000000e+00  0.000000e+00
-2.136709  0.000000e+00  0.000000e+00  0.000000e+00  4.497253e-02  0.000000e+00  0.000000e+00
-2.134408  0.000000e+00  0.000000e+00  0.000000e+00  4.530304e-02  0.000000e+00  0.000000e+00
-2.132107  0.000000e+00  0.000000e+00  0.000000e+00  4.563521e-02  0.000000e+00  0.000000e+00
-2.129806  0.000000e+00  0.000000e+00  0.000000e+00  4.596903e-02  0.000000e+00  0.000000e+00
