# Neutrino-40Ar neutral current cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.122903  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.120602  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.118301  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.116000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.113699  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.111397  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.109096  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.106795  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.104494  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.102193  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.099892  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.097591  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.095290  -1.608166e-04  -1.608166e-04  -1.608166e-04  -1.608166e-04  -1.608166e-04  -1.608166e-04
-2.092989  -1.556481e-04  -1.556481e-04  -1.556481e-04  -1.556481e-04  -1.556481e-04  -1.556481e-04
-2.090688  -1.502887e-04  -1.502887e-04  -1.502887e-04  -1.502887e-04  -1.502887e-04  -1.502887e-04
-2.088387  -1.447369e-04  -1.447369e-04  -1.447369e-04  -1.447369e-04  -1.447369e-04  -1.447369e-04
-2.086086  -1.389909e-04  -1.389909e-04  -1.389909e-04  -1.389909e-04  -1.389909e-04  -1.389909e-04
-2.083785  -1.330492e-04  -1.330492e-04  -1.330492e-04  -1.330492e-04  -1.330492e-04  -1.330492e-04
-2.081484  -1.269101e-04  -1.269101e-04  -1.269101e-04  -1.269101e-04  -1.269101e-04  -1.269101e-04
-2.079183  -1.205719e-04  -1.205719e-04  -1.205719e-04  -1.205719e-04  -1.205719e-04  -1.205719e-04
-2.076882  -1.140328e-04  -1.140328e-04  -1.140328e-04  -1.140328e-04  -1.140328e-04  -1.140328e-04
-2.074581  -1.072911e-04  -1.072911e-04  -1.072911e-04  -1.072911e-04  -1.072911e-04  -1.072911e-04
-2.072280  -1.003452e-04  -1.003452e-04  -1.003452e-04  -1.003452e-04  -1.003452e-04  -1.003452e-04
-2.069979  -9.319311e-05  -9.319311e-05  -9.319311e-05  -9.319311e-05  -9.319311e-05  -9.319311e-05
-2.067678  -8.583312e-05  -8.583312e-05  -8.583312e-05  -8.583312e-05  -8.583312e-05  -8.583312e-05
-2.065377  -7.826339e-05  -7.826339e-05  -7.826339e-05  -7.826339e-05  -7.826339e-05  -7.826339e-05
-2.063076  -7.048207e-05  -7.048207e-05  -7.048207e-05  -7.048207e-05  -7.048207e-05  -7.048207e-05
-2.060775  -6.248728e-05  -6.248728e-05  -6.248728e-05  -6.248728e-05  -6.248728e-05  -6.248728e-05
-2.058474  -5.427713e-05  -5.427713e-05  -5.427713e-05  -5.427713e-05  -5.427713e-05  -5.427713e-05
-2.056173  -4.584970e-05  -4.584970e-05  -4.584970e-05  -4.584970e-05  -4.584970e-05  -4.584970e-05
-2.053872  -3.720303e-05  -3.720303e-05  -3.720303e-05  -3.720303e-05  -3.720303e-05  -3.720303e-05
-2.051571  -2.833516e-05  -2.833516e-05  -2.833516e-05  -2.833516e-05  -2.833516e-05  -2.833516e-05
-2.049270  -1.924409e-05  -1.924409e-05  -1.924409e-05  -1.924409e-05  -1.924409e-05  -1.924409e-05
-2.046969  -9.927812e-06  -9.927812e-06  -9.927812e-06  -9.927812e-06  -9.927812e-06  -9.927812e-06
-2.044668  -3.842699e-07  -3.842699e-07  -3.842699e-07  -3.842699e-07  -3.842699e-07  -3.842699e-07
-2.042367  9.388603e-06  9.388603e-06  9.388603e-06  9.388603e-06  9.388603e-06  9.388603e-06
-2.040066  1.939290e-05  1.939290e-05  1.939290e-05  1.939290e-05  1.939290e-05  1.939290e-05
-2.037765  2.963075e-05  2.963075e-05  2.963075e-05  2.963075e-05  2.963075e-05  2.963075e-05
-2.035463  4.010429e-05  4.010429e-05  4.010429e-05  4.010429e-05  4.010429e-05  4.010429e-05
-2.033162  5.081571e-05  5.081571e-05  5.081571e-05  5.081571e-05  5.081571e-05  5.081571e-05
-2.030861  6.176719e-05  6.176719e-05  6.176719e-05  6.176719e-05  6.176719e-05  6.176719e-05
-2.028560  7.296098e-05  7.296098e-05  7.296098e-05  7.296098e-05  7.296098e-05  7.296098e-05
-2.026259  8.439932e-05  8.439932e-05  8.439932e-05  8.439932e-05  8.439932e-05  8.439932e-05
-2.023958  9.608449e-05  9.608449e-05  9.608449e-05  9.608449e-05  9.608449e-05  9.608449e-05
-2.021657  1.080188e-04  1.080188e-04  1.080188e-04  1.080188e-04  1.080188e-04  1.080188e-04
-2.019356  1.202046e-04  1.202046e-04  1.202046e-04  1.202046e-04  1.202046e-04  1.202046e-04
-2.017055  1.326443e-04  1.326443e-04  1.326443e-04  1.326443e-04  1.326443e-04  1.326443e-04
-2.014754  1.453402e-04  1.453402e-04  1.453402e-04  1.453402e-04  1.453402e-04  1.453402e-04
-2.012453  1.582948e-04  1.582948e-04  1.582948e-04  1.582948e-04  1.582948e-04  1.582948e-04
-2.010152  1.715105e-04  1.715105e-04  1.715105e-04  1.715105e-04  1.715105e-04  1.715105e-04
-2.007851  1.849898e-04  1.849898e-04  1.849898e-04  1.849898e-04  1.849898e-04  1.849898e-04
-2.005550  1.987353e-04  1.987353e-04  1.987353e-04  1.987353e-04  1.987353e-04  1.987353e-04
-2.003249  2.127494e-04  2.127494e-04  2.127494e-04  2.127494e-04  2.127494e-04  2.127494e-04
-2.000948  2.270348e-04  2.270348e-04  2.270348e-04  2.270348e-04  2.270348e-04  2.270348e-04
-1.998647  2.415940e-04  2.415940e-04  2.415940e-04  2.415940e-04  2.415940e-04  2.415940e-04
-1.996346  2.564297e-04  2.564297e-04  2.564297e-04  2.564297e-04  2.564297e-04  2.564297e-04
-1.994045  2.715445e-04  2.715445e-04  2.715445e-04  2.715445e-04  2.715445e-04  2.715445e-04
-1.991744  2.869412e-04  2.869412e-04  2.869412e-04  2.869412e-04  2.869412e-04  2.869412e-04
-1.989443  3.026225e-04  3.026225e-04  3.026225e-04  3.026225e-04  3.026225e-04  3.026225e-04
-1.987142  3.185912e-04  3.185912e-04  3.185912e-04  3.185912e-04  3.185912e-04  3.185912e-04
-1.984841  3.348500e-04  3.348500e-04  3.348500e-04  3.348500e-04  3.348500e-04  3.348500e-04
-1.982540  3.514017e-04  3.514017e-04  3.514017e-04  3.514017e-04  3.514017e-04  3.514017e-04
-1.980239  3.682493e-04  3.682493e-04  3.682493e-04  3.682493e-04  3.682493e-04  3.682493e-04
-1.977938  3.853957e-04  3.853957e-04  3.853957e-04  3.853957e-04  3.853957e-04  3.853957e-04
-1.975637  4.028437e-04  4.028437e-04  4.028437e-04  4.028437e-04  4.028437e-04  4.028437e-04
-1.973336  4.205963e-04  4.205963e-04  4.205963e-04  4.205963e-04  4.205963e-04  4.205963e-04
-1.971035  4.386566e-04  4.386566e-04  4.386566e-04  4.386566e-04  4.386566e-04  4.386566e-04
-1.968734  4.570275e-04  4.570275e-04  4.570275e-04  4.570275e-04  4.570275e-04  4.570275e-04
-1.966433  4.757122e-04  4.757122e-04  4.757122e-04  4.757122e-04  4.757122e-04  4.757122e-04
-1.964132  4.947138e-04  4.947138e-04  4.947138e-04  4.947138e-04  4.947138e-04  4.947138e-04
-1.961831  5.140353e-04  5.140353e-04  5.140353e-04  5.140353e-04  5.140353e-04  5.140353e-04
-1.959530  5.336801e-04  5.336801e-04  5.336801e-04  5.336801e-04  5.336801e-04  5.336801e-04
-1.957228  5.536512e-04  5.536512e-04  5.536512e-04  5.536512e-04  5.536512e-04  5.536512e-04
-1.954927  5.739520e-04  5.739520e-04  5.739520e-04  5.739520e-04  5.739520e-04  5.739520e-04
-1.952626  5.945858e-04  5.945858e-04  5.945858e-04  5.945858e-04  5.945858e-04  5.945858e-04
-1.950325  6.155558e-04  6.155558e-04  6.155558e-04  6.155558e-04  6.155558e-04  6.155558e-04
-1.948024  6.368655e-04  6.368655e-04  6.368655e-04  6.368655e-04  6.368655e-04  6.368655e-04
-1.945723  6.585182e-04  6.585182e-04  6.585182e-04  6.585182e-04  6.585182e-04  6.585182e-04
-1.943422  6.805175e-04  6.805175e-04  6.805175e-04  6.805175e-04  6.805175e-04  6.805175e-04
-1.941121  7.028668e-04  7.028668e-04  7.028668e-04  7.028668e-04  7.028668e-04  7.028668e-04
-1.938820  7.255696e-04  7.255696e-04  7.255696e-04  7.255696e-04  7.255696e-04  7.255696e-04
-1.936519  7.486295e-04  7.486295e-04  7.486295e-04  7.486295e-04  7.486295e-04  7.486295e-04
-1.934218  7.720501e-04  7.720501e-04  7.720501e-04  7.720501e-04  7.720501e-04  7.720501e-04
-1.931917  7.958351e-04  7.958351e-04  7.958351e-04  7.958351e-04  7.958351e-04  7.958351e-04
-1.929616  8.199882e-04  8.199882e-04  8.199882e-04  8.199882e-04  8.199882e-04  8.199882e-04
-1.927315  8.445131e-04  8.445131e-04  8.445131e-04  8.445131e-04  8.445131e-04  8.445131e-04
-1.925014  8.694136e-04  8.694136e-04  8.694136e-04  8.694136e-04  8.694136e-04  8.694136e-04
-1.922713  8.946935e-04  8.946935e-04  8.946935e-04  8.946935e-04  8.946935e-04  8.946935e-04
-1.920412  9.203567e-04  9.203567e-04  9.203567e-04  9.203567e-04  9.203567e-04  9.203567e-04
-1.918111  9.464072e-04  9.464072e-04  9.464072e-04  9.464072e-04  9.464072e-04  9.464072e-04
-1.915810  9.728487e-04  9.728487e-04  9.728487e-04  9.728487e-04  9.728487e-04  9.728487e-04
-1.913509  9.996855e-04  9.996855e-04  9.996855e-04  9.996855e-04  9.996855e-04  9.996855e-04
-1.911208  1.026921e-03  1.026921e-03  1.026921e-03  1.026921e-03  1.026921e-03  1.026921e-03
-1.908907  1.054561e-03  1.054561e-03  1.054561e-03  1.054561e-03  1.054561e-03  1.054561e-03
-1.906606  1.082607e-03  1.082607e-03  1.082607e-03  1.082607e-03  1.082607e-03  1.082607e-03
-1.904305  1.111066e-03  1.111066e-03  1.111066e-03  1.111066e-03  1.111066e-03  1.111066e-03
-1.902004  1.139940e-03  1.139940e-03  1.139940e-03  1.139940e-03  1.139940e-03  1.139940e-03
-1.899703  1.169235e-03  1.169235e-03  1.169235e-03  1.169235e-03  1.169235e-03  1.169235e-03
-1.897402  1.198954e-03  1.198954e-03  1.198954e-03  1.198954e-03  1.198954e-03  1.198954e-03
-1.895101  1.229101e-03  1.229101e-03  1.229101e-03  1.229101e-03  1.229101e-03  1.229101e-03
-1.892800  1.259683e-03  1.259683e-03  1.259683e-03  1.259683e-03  1.259683e-03  1.259683e-03
-1.890499  1.290702e-03  1.290702e-03  1.290702e-03  1.290702e-03  1.290702e-03  1.290702e-03
-1.888198  1.322163e-03  1.322163e-03  1.322163e-03  1.322163e-03  1.322163e-03  1.322163e-03
-1.885897  1.354071e-03  1.354071e-03  1.354071e-03  1.354071e-03  1.354071e-03  1.354071e-03
-1.883596  1.386431e-03  1.386431e-03  1.386431e-03  1.386431e-03  1.386431e-03  1.386431e-03
-1.881294  1.419247e-03  1.419247e-03  1.419247e-03  1.419247e-03  1.419247e-03  1.419247e-03
-1.878993  1.452524e-03  1.452524e-03  1.452524e-03  1.452524e-03  1.452524e-03  1.452524e-03
-1.876692  1.486267e-03  1.486267e-03  1.486267e-03  1.486267e-03  1.486267e-03  1.486267e-03
-1.874391  1.520481e-03  1.520481e-03  1.520481e-03  1.520481e-03  1.520481e-03  1.520481e-03
-1.872090  1.555170e-03  1.555170e-03  1.555170e-03  1.555170e-03  1.555170e-03  1.555170e-03
-1.869789  1.590340e-03  1.590340e-03  1.590340e-03  1.590340e-03  1.590340e-03  1.590340e-03
-1.867488  1.625996e-03  1.625996e-03  1.625996e-03  1.625996e-03  1.625996e-03  1.625996e-03
-1.865187  1.662142e-03  1.662142e-03  1.662142e-03  1.662142e-03  1.662142e-03  1.662142e-03
-1.862886  1.698783e-03  1.698783e-03  1.698783e-03  1.698783e-03  1.698783e-03  1.698783e-03
-1.860585  1.735926e-03  1.735926e-03  1.735926e-03  1.735926e-03  1.735926e-03  1.735926e-03
-1.858284  1.773575e-03  1.773575e-03  1.773575e-03  1.773575e-03  1.773575e-03  1.773575e-03
-1.855983  1.811735e-03  1.811735e-03  1.811735e-03  1.811735e-03  1.811735e-03  1.811735e-03
-1.853682  1.850413e-03  1.850413e-03  1.850413e-03  1.850413e-03  1.850413e-03  1.850413e-03
-1.851381  1.889612e-03  1.889612e-03  1.889612e-03  1.889612e-03  1.889612e-03  1.889612e-03
-1.849080  1.929340e-03  1.929340e-03  1.929340e-03  1.929340e-03  1.929340e-03  1.929340e-03
-1.846779  1.969601e-03  1.969601e-03  1.969601e-03  1.969601e-03  1.969601e-03  1.969601e-03
-1.844478  2.010401e-03  2.010401e-03  2.010401e-03  2.010401e-03  2.010401e-03  2.010401e-03
-1.842177  2.051745e-03  2.051745e-03  2.051745e-03  2.051745e-03  2.051745e-03  2.051745e-03
-1.839876  2.093640e-03  2.093640e-03  2.093640e-03  2.093640e-03  2.093640e-03  2.093640e-03
-1.837575  2.136091e-03  2.136091e-03  2.136091e-03  2.136091e-03  2.136091e-03  2.136091e-03
-1.835274  2.179104e-03  2.179104e-03  2.179104e-03  2.179104e-03  2.179104e-03  2.179104e-03
-1.832973  2.222685e-03  2.222685e-03  2.222685e-03  2.222685e-03  2.222685e-03  2.222685e-03
-1.830672  2.266840e-03  2.266840e-03  2.266840e-03  2.266840e-03  2.266840e-03  2.266840e-03
-1.828371  2.311575e-03  2.311575e-03  2.311575e-03  2.311575e-03  2.311575e-03  2.311575e-03
-1.826070  2.356897e-03  2.356897e-03  2.356897e-03  2.356897e-03  2.356897e-03  2.356897e-03
-1.823769  2.402811e-03  2.402811e-03  2.402811e-03  2.402811e-03  2.402811e-03  2.402811e-03
-1.821468  2.449328e-03  2.449328e-03  2.449328e-03  2.449328e-03  2.449328e-03  2.449328e-03
-1.819167  2.496479e-03  2.496479e-03  2.496479e-03  2.496479e-03  2.496479e-03  2.496479e-03
-1.816866  2.544295e-03  2.544295e-03  2.544295e-03  2.544295e-03  2.544295e-03  2.544295e-03
-1.814565  2.592811e-03  2.592811e-03  2.592811e-03  2.592811e-03  2.592811e-03  2.592811e-03
-1.812264  2.642060e-03  2.642060e-03  2.642060e-03  2.642060e-03  2.642060e-03  2.642060e-03
-1.809963  2.692076e-03  2.692076e-03  2.692076e-03  2.692076e-03  2.692076e-03  2.692076e-03
-1.807662  2.742894e-03  2.742894e-03  2.742894e-03  2.742894e-03  2.742894e-03  2.742894e-03
-1.805360  2.794548e-03  2.794548e-03  2.794548e-03  2.794548e-03  2.794548e-03  2.794548e-03
-1.803059  2.847074e-03  2.847074e-03  2.847074e-03  2.847074e-03  2.847074e-03  2.847074e-03
-1.800758  2.900507e-03  2.900507e-03  2.900507e-03  2.900507e-03  2.900507e-03  2.900507e-03
-1.798457  2.954883e-03  2.954883e-03  2.954883e-03  2.954883e-03  2.954883e-03  2.954883e-03
-1.796156  3.010239e-03  3.010239e-03  3.010239e-03  3.010239e-03  3.010239e-03  3.010239e-03
-1.793855  3.066612e-03  3.066612e-03  3.066612e-03  3.066612e-03  3.066612e-03  3.066612e-03
-1.791554  3.124038e-03  3.124038e-03  3.124038e-03  3.124038e-03  3.124038e-03  3.124038e-03
-1.789253  3.182555e-03  3.182555e-03  3.182555e-03  3.182555e-03  3.182555e-03  3.182555e-03
-1.786952  3.242201e-03  3.242201e-03  3.242201e-03  3.242201e-03  3.242201e-03  3.242201e-03
-1.784651  3.303015e-03  3.303015e-03  3.303015e-03  3.303015e-03  3.303015e-03  3.303015e-03
-1.782350  3.365035e-03  3.365035e-03  3.365035e-03  3.365035e-03  3.365035e-03  3.365035e-03
-1.780049  3.428301e-03  3.428301e-03  3.428301e-03  3.428301e-03  3.428301e-03  3.428301e-03
-1.777748  3.492853e-03  3.492853e-03  3.492853e-03  3.492853e-03  3.492853e-03  3.492853e-03
-1.775447  3.558730e-03  3.558730e-03  3.558730e-03  3.558730e-03  3.558730e-03  3.558730e-03
-1.773146  3.625973e-03  3.625973e-03  3.625973e-03  3.625973e-03  3.625973e-03  3.625973e-03
-1.770845  3.694624e-03  3.694624e-03  3.694624e-03  3.694624e-03  3.694624e-03  3.694624e-03
-1.768544  3.764724e-03  3.764724e-03  3.764724e-03  3.764724e-03  3.764724e-03  3.764724e-03
-1.766243  3.836314e-03  3.836314e-03  3.836314e-03  3.836314e-03  3.836314e-03  3.836314e-03
-1.763942  3.909437e-03  3.909437e-03  3.909437e-03  3.909437e-03  3.909437e-03  3.909437e-03
-1.761641  3.984137e-03  3.984137e-03  3.984137e-03  3.984137e-03  3.984137e-03  3.984137e-03
-1.759340  4.060456e-03  4.060456e-03  4.060456e-03  4.060456e-03  4.060456e-03  4.060456e-03
-1.757039  4.138438e-03  4.138438e-03  4.138438e-03  4.138438e-03  4.138438e-03  4.138438e-03
-1.754738  4.218128e-03  4.218128e-03  4.218128e-03  4.218128e-03  4.218128e-03  4.218128e-03
-1.752437  4.299571e-03  4.299571e-03  4.299571e-03  4.299571e-03  4.299571e-03  4.299571e-03
-1.750136  4.382812e-03  4.382812e-03  4.382812e-03  4.382812e-03  4.382812e-03  4.382812e-03
-1.747835  4.467896e-03  4.467896e-03  4.467896e-03  4.467896e-03  4.467896e-03  4.467896e-03
-1.745534  4.554871e-03  4.554871e-03  4.554871e-03  4.554871e-03  4.554871e-03  4.554871e-03
-1.743233  4.643783e-03  4.643783e-03  4.643783e-03  4.643783e-03  4.643783e-03  4.643783e-03
-1.740932  4.734680e-03  4.734680e-03  4.734680e-03  4.734680e-03  4.734680e-03  4.734680e-03
-1.738631  4.827609e-03  4.827609e-03  4.827609e-03  4.827609e-03  4.827609e-03  4.827609e-03
-1.736330  4.922620e-03  4.922620e-03  4.922620e-03  4.922620e-03  4.922620e-03  4.922620e-03
-1.734029  5.019760e-03  5.019760e-03  5.019760e-03  5.019760e-03  5.019760e-03  5.019760e-03
-1.731728  5.119081e-03  5.119081e-03  5.119081e-03  5.119081e-03  5.119081e-03  5.119081e-03
-1.729427  5.220631e-03  5.220631e-03  5.220631e-03  5.220631e-03  5.220631e-03  5.220631e-03
-1.727125  5.324462e-03  5.324462e-03  5.324462e-03  5.324462e-03  5.324462e-03  5.324462e-03
-1.724824  5.430625e-03  5.430625e-03  5.430625e-03  5.430625e-03  5.430625e-03  5.430625e-03
-1.722523  5.539173e-03  5.539173e-03  5.539173e-03  5.539173e-03  5.539173e-03  5.539173e-03
-1.720222  5.650156e-03  5.650156e-03  5.650156e-03  5.650156e-03  5.650156e-03  5.650156e-03
-1.717921  5.763630e-03  5.763630e-03  5.763630e-03  5.763630e-03  5.763630e-03  5.763630e-03
-1.715620  5.879646e-03  5.879646e-03  5.879646e-03  5.879646e-03  5.879646e-03  5.879646e-03
-1.713319  5.998260e-03  5.998260e-03  5.998260e-03  5.998260e-03  5.998260e-03  5.998260e-03
-1.711018  6.119527e-03  6.119527e-03  6.119527e-03  6.119527e-03  6.119527e-03  6.119527e-03
-1.708717  6.243501e-03  6.243501e-03  6.243501e-03  6.243501e-03  6.243501e-03  6.243501e-03
-1.706416  6.370240e-03  6.370240e-03  6.370240e-03  6.370240e-03  6.370240e-03  6.370240e-03
-1.704115  6.499800e-03  6.499800e-03  6.499800e-03  6.499800e-03  6.499800e-03  6.499800e-03
-1.701814  6.632238e-03  6.632238e-03  6.632238e-03  6.632238e-03  6.632238e-03  6.632238e-03
-1.699513  6.767613e-03  6.767613e-03  6.767613e-03  6.767613e-03  6.767613e-03  6.767613e-03
-1.697212  6.905983e-03  6.905983e-03  6.905983e-03  6.905983e-03  6.905983e-03  6.905983e-03
-1.694911  7.047414e-03  7.047414e-03  7.047414e-03  7.047414e-03  7.047414e-03  7.047414e-03
-1.692610  7.191973e-03  7.191973e-03  7.191973e-03  7.191973e-03  7.191973e-03  7.191973e-03
-1.690309  7.339728e-03  7.339728e-03  7.339728e-03  7.339728e-03  7.339728e-03  7.339728e-03
-1.688008  7.490748e-03  7.490748e-03  7.490748e-03  7.490748e-03  7.490748e-03  7.490748e-03
-1.685707  7.645102e-03  7.645102e-03  7.645102e-03  7.645102e-03  7.645102e-03  7.645102e-03
-1.683406  7.802862e-03  7.802862e-03  7.802862e-03  7.802862e-03  7.802862e-03  7.802862e-03
-1.681105  7.964098e-03  7.964098e-03  7.964098e-03  7.964098e-03  7.964098e-03  7.964098e-03
-1.678804  8.128884e-03  8.128884e-03  8.128884e-03  8.128884e-03  8.128884e-03  8.128884e-03
-1.676503  8.297291e-03  8.297291e-03  8.297291e-03  8.297291e-03  8.297291e-03  8.297291e-03
-1.674202  8.469393e-03  8.469393e-03  8.469393e-03  8.469393e-03  8.469393e-03  8.469393e-03
-1.671901  8.645266e-03  8.645266e-03  8.645266e-03  8.645266e-03  8.645266e-03  8.645266e-03
-1.669600  8.824985e-03  8.824985e-03  8.824985e-03  8.824985e-03  8.824985e-03  8.824985e-03
-1.667299  9.008626e-03  9.008626e-03  9.008626e-03  9.008626e-03  9.008626e-03  9.008626e-03
-1.664998  9.196266e-03  9.196266e-03  9.196266e-03  9.196266e-03  9.196266e-03  9.196266e-03
-1.662697  9.387983e-03  9.387983e-03  9.387983e-03  9.387983e-03  9.387983e-03  9.387983e-03
-1.660396  9.583857e-03  9.583857e-03  9.583857e-03  9.583857e-03  9.583857e-03  9.583857e-03
-1.658095  9.783968e-03  9.783968e-03  9.783968e-03  9.783968e-03  9.783968e-03  9.783968e-03
-1.655794  9.988396e-03  9.988396e-03  9.988396e-03  9.988396e-03  9.988396e-03  9.988396e-03
-1.653493  1.019722e-02  1.019722e-02  1.019722e-02  1.019722e-02  1.019722e-02  1.019722e-02
-1.651191  1.041053e-02  1.041053e-02  1.041053e-02  1.041053e-02  1.041053e-02  1.041053e-02
-1.648890  1.062840e-02  1.062840e-02  1.062840e-02  1.062840e-02  1.062840e-02  1.062840e-02
-1.646589  1.085093e-02  1.085093e-02  1.085093e-02  1.085093e-02  1.085093e-02  1.085093e-02
-1.644288  1.107819e-02  1.107819e-02  1.107819e-02  1.107819e-02  1.107819e-02  1.107819e-02
-1.641987  1.131027e-02  1.131027e-02  1.131027e-02  1.131027e-02  1.131027e-02  1.131027e-02
-1.639686  1.154726e-02  1.154726e-02  1.154726e-02  1.154726e-02  1.154726e-02  1.154726e-02
-1.637385  1.178924e-02  1.178924e-02  1.178924e-02  1.178924e-02  1.178924e-02  1.178924e-02
-1.635084  1.203632e-02  1.203632e-02  1.203632e-02  1.203632e-02  1.203632e-02  1.203632e-02
-1.632783  1.228857e-02  1.228857e-02  1.228857e-02  1.228857e-02  1.228857e-02  1.228857e-02
-1.630482  1.254610e-02  1.254610e-02  1.254610e-02  1.254610e-02  1.254610e-02  1.254610e-02
-1.628181  1.280898e-02  1.280898e-02  1.280898e-02  1.280898e-02  1.280898e-02  1.280898e-02
-1.625880  1.307732e-02  1.307732e-02  1.307732e-02  1.307732e-02  1.307732e-02  1.307732e-02
-1.623579  1.335121e-02  1.335121e-02  1.335121e-02  1.335121e-02  1.335121e-02  1.335121e-02
-1.621278  1.363075e-02  1.363075e-02  1.363075e-02  1.363075e-02  1.363075e-02  1.363075e-02
-1.618977  1.391603e-02  1.391603e-02  1.391603e-02  1.391603e-02  1.391603e-02  1.391603e-02
-1.616676  1.420715e-02  1.420715e-02  1.420715e-02  1.420715e-02  1.420715e-02  1.420715e-02
-1.614375  1.450422e-02  1.450422e-02  1.450422e-02  1.450422e-02  1.450422e-02  1.450422e-02
-1.612074  1.480732e-02  1.480732e-02  1.480732e-02  1.480732e-02  1.480732e-02  1.480732e-02
-1.609773  1.511657e-02  1.511657e-02  1.511657e-02  1.511657e-02  1.511657e-02  1.511657e-02
-1.607472  1.543206e-02  1.543206e-02  1.543206e-02  1.543206e-02  1.543206e-02  1.543206e-02
-1.605171  1.575390e-02  1.575390e-02  1.575390e-02  1.575390e-02  1.575390e-02  1.575390e-02
-1.602870  1.608219e-02  1.608219e-02  1.608219e-02  1.608219e-02  1.608219e-02  1.608219e-02
-1.600569  1.641705e-02  1.641705e-02  1.641705e-02  1.641705e-02  1.641705e-02  1.641705e-02
-1.598268  1.675857e-02  1.675857e-02  1.675857e-02  1.675857e-02  1.675857e-02  1.675857e-02
-1.595967  1.710686e-02  1.710686e-02  1.710686e-02  1.710686e-02  1.710686e-02  1.710686e-02
-1.593666  1.746205e-02  1.746205e-02  1.746205e-02  1.746205e-02  1.746205e-02  1.746205e-02
-1.591365  1.782423e-02  1.782423e-02  1.782423e-02  1.782423e-02  1.782423e-02  1.782423e-02
-1.589064  1.819352e-02  1.819352e-02  1.819352e-02  1.819352e-02  1.819352e-02  1.819352e-02
-1.586763  1.857003e-02  1.857003e-02  1.857003e-02  1.857003e-02  1.857003e-02  1.857003e-02
-1.584462  1.895388e-02  1.895388e-02  1.895388e-02  1.895388e-02  1.895388e-02  1.895388e-02
-1.582161  1.934519e-02  1.934519e-02  1.934519e-02  1.934519e-02  1.934519e-02  1.934519e-02
-1.579860  1.974407e-02  1.974407e-02  1.974407e-02  1.974407e-02  1.974407e-02  1.974407e-02
-1.577559  2.015063e-02  2.015063e-02  2.015063e-02  2.015063e-02  2.015063e-02  2.015063e-02
-1.575257  2.056501e-02  2.056501e-02  2.056501e-02  2.056501e-02  2.056501e-02  2.056501e-02
-1.572956  2.098733e-02  2.098733e-02  2.098733e-02  2.098733e-02  2.098733e-02  2.098733e-02
-1.570655  2.141770e-02  2.141770e-02  2.141770e-02  2.141770e-02  2.141770e-02  2.141770e-02
-1.568354  2.185625e-02  2.185625e-02  2.185625e-02  2.185625e-02  2.185625e-02  2.185625e-02
-1.566053  2.230311e-02  2.230311e-02  2.230311e-02  2.230311e-02  2.230311e-02  2.230311e-02
-1.563752  2.275840e-02  2.275840e-02  2.275840e-02  2.275840e-02  2.275840e-02  2.275840e-02
-1.561451  2.322226e-02  2.322226e-02  2.322226e-02  2.322226e-02  2.322226e-02  2.322226e-02
-1.559150  2.369481e-02  2.369481e-02  2.369481e-02  2.369481e-02  2.369481e-02  2.369481e-02
-1.556849  2.417619e-02  2.417619e-02  2.417619e-02  2.417619e-02  2.417619e-02  2.417619e-02
-1.554548  2.466652e-02  2.466652e-02  2.466652e-02  2.466652e-02  2.466652e-02  2.466652e-02
-1.552247  2.516595e-02  2.516595e-02  2.516595e-02  2.516595e-02  2.516595e-02  2.516595e-02
-1.549946  2.567461e-02  2.567461e-02  2.567461e-02  2.567461e-02  2.567461e-02  2.567461e-02
-1.547645  2.619264e-02  2.619264e-02  2.619264e-02  2.619264e-02  2.619264e-02  2.619264e-02
-1.545344  2.672017e-02  2.672017e-02  2.672017e-02  2.672017e-02  2.672017e-02  2.672017e-02
-1.543043  2.725736e-02  2.725736e-02  2.725736e-02  2.725736e-02  2.725736e-02  2.725736e-02
-1.540742  2.780434e-02  2.780434e-02  2.780434e-02  2.780434e-02  2.780434e-02  2.780434e-02
-1.538441  2.836125e-02  2.836125e-02  2.836125e-02  2.836125e-02  2.836125e-02  2.836125e-02
