# Neutrino-40Ar cc cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.966173  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.963571  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.960969  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.958367  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.955765  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.953163  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.950561  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.947959  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.945357  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.942755  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.940153  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.937551  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.934949  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.932346  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.929744  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.927142  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.924540  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.921938  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.919336  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.916734  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.914132  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.911530  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.908928  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.906326  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.903724  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.901122  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.898520  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.895918  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.893316  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.890713  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.888111  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.885509  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.882907  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.880305  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.877703  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.875101  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.872499  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.869897  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.867295  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.864693  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.862091  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.859489  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.856887  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.854285  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.851683  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.849081  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.846478  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.843876  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.841274  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.838672  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.836070  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.833468  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.830866  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.828264  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.825662  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.823060  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.820458  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.817856  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.815254  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.812652  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.810050  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.807448  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.804846  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.802243  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.799641  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.797039  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.794437  0.000000e+00  0.000000e+00  0.000000e+00  5.235785e-04  0.000000e+00  0.000000e+00
-1.791835  0.000000e+00  0.000000e+00  0.000000e+00  5.498134e-04  0.000000e+00  0.000000e+00
-1.789233  0.000000e+00  0.000000e+00  0.000000e+00  5.769210e-04  0.000000e+00  0.000000e+00
-1.786631  0.000000e+00  0.000000e+00  0.000000e+00  6.043825e-04  0.000000e+00  0.000000e+00
-1.784029  0.000000e+00  0.000000e+00  0.000000e+00  6.319956e-04  0.000000e+00  0.000000e+00
-1.781427  0.000000e+00  0.000000e+00  0.000000e+00  6.607638e-04  0.000000e+00  0.000000e+00
-1.778825  0.000000e+00  0.000000e+00  0.000000e+00  6.919855e-04  0.000000e+00  0.000000e+00
-1.776223  0.000000e+00  0.000000e+00  0.000000e+00  7.268707e-04  0.000000e+00  0.000000e+00
-1.773621  0.000000e+00  0.000000e+00  0.000000e+00  7.653488e-04  0.000000e+00  0.000000e+00
-1.771019  0.000000e+00  0.000000e+00  0.000000e+00  8.064676e-04  0.000000e+00  0.000000e+00
-1.768417  0.000000e+00  0.000000e+00  0.000000e+00  8.492472e-04  0.000000e+00  0.000000e+00
-1.765815  0.000000e+00  0.000000e+00  0.000000e+00  8.926956e-04  0.000000e+00  0.000000e+00
-1.763213  0.000000e+00  0.000000e+00  0.000000e+00  9.358102e-04  0.000000e+00  0.000000e+00
-1.760610  0.000000e+00  0.000000e+00  0.000000e+00  9.779592e-04  0.000000e+00  0.000000e+00
-1.758008  0.000000e+00  0.000000e+00  0.000000e+00  1.019433e-03  0.000000e+00  0.000000e+00
-1.755406  0.000000e+00  0.000000e+00  0.000000e+00  1.060664e-03  0.000000e+00  0.000000e+00
-1.752804  0.000000e+00  0.000000e+00  0.000000e+00  1.102090e-03  0.000000e+00  0.000000e+00
-1.750202  0.000000e+00  0.000000e+00  0.000000e+00  1.144154e-03  0.000000e+00  0.000000e+00
-1.747600  0.000000e+00  0.000000e+00  0.000000e+00  1.187304e-03  0.000000e+00  0.000000e+00
-1.744998  0.000000e+00  0.000000e+00  0.000000e+00  1.231993e-03  0.000000e+00  0.000000e+00
-1.742396  0.000000e+00  0.000000e+00  0.000000e+00  1.278670e-03  0.000000e+00  0.000000e+00
-1.739794  0.000000e+00  0.000000e+00  0.000000e+00  1.327706e-03  0.000000e+00  0.000000e+00
-1.737192  0.000000e+00  0.000000e+00  0.000000e+00  1.379441e-03  0.000000e+00  0.000000e+00
-1.734590  0.000000e+00  0.000000e+00  0.000000e+00  1.434216e-03  0.000000e+00  0.000000e+00
-1.731988  0.000000e+00  0.000000e+00  0.000000e+00  1.492379e-03  0.000000e+00  0.000000e+00
-1.729386  0.000000e+00  0.000000e+00  0.000000e+00  1.554281e-03  0.000000e+00  0.000000e+00
-1.726784  0.000000e+00  0.000000e+00  0.000000e+00  1.620197e-03  0.000000e+00  0.000000e+00
-1.724182  0.000000e+00  0.000000e+00  0.000000e+00  1.689634e-03  0.000000e+00  0.000000e+00
-1.721580  0.000000e+00  0.000000e+00  0.000000e+00  1.761658e-03  0.000000e+00  0.000000e+00
-1.718978  0.000000e+00  0.000000e+00  0.000000e+00  1.835316e-03  0.000000e+00  0.000000e+00
-1.716375  0.000000e+00  0.000000e+00  0.000000e+00  1.909646e-03  0.000000e+00  0.000000e+00
-1.713773  0.000000e+00  0.000000e+00  0.000000e+00  1.983676e-03  0.000000e+00  0.000000e+00
-1.711171  0.000000e+00  0.000000e+00  0.000000e+00  2.056613e-03  0.000000e+00  0.000000e+00
-1.708569  0.000000e+00  0.000000e+00  0.000000e+00  2.128868e-03  0.000000e+00  0.000000e+00
-1.705967  0.000000e+00  0.000000e+00  0.000000e+00  2.201320e-03  0.000000e+00  0.000000e+00
-1.703365  0.000000e+00  0.000000e+00  0.000000e+00  2.274857e-03  0.000000e+00  0.000000e+00
-1.700763  0.000000e+00  0.000000e+00  0.000000e+00  2.350379e-03  0.000000e+00  0.000000e+00
-1.698161  0.000000e+00  0.000000e+00  0.000000e+00  2.428797e-03  0.000000e+00  0.000000e+00
-1.695559  0.000000e+00  0.000000e+00  0.000000e+00  2.511033e-03  0.000000e+00  0.000000e+00
-1.692957  0.000000e+00  0.000000e+00  0.000000e+00  2.598010e-03  0.000000e+00  0.000000e+00
-1.690355  0.000000e+00  0.000000e+00  0.000000e+00  2.690149e-03  0.000000e+00  0.000000e+00
-1.687753  0.000000e+00  0.000000e+00  0.000000e+00  2.787113e-03  0.000000e+00  0.000000e+00
-1.685151  0.000000e+00  0.000000e+00  0.000000e+00  2.888497e-03  0.000000e+00  0.000000e+00
-1.682549  0.000000e+00  0.000000e+00  0.000000e+00  2.993892e-03  0.000000e+00  0.000000e+00
-1.679947  0.000000e+00  0.000000e+00  0.000000e+00  3.102883e-03  0.000000e+00  0.000000e+00
-1.677345  0.000000e+00  0.000000e+00  0.000000e+00  3.215053e-03  0.000000e+00  0.000000e+00
-1.674743  0.000000e+00  0.000000e+00  0.000000e+00  3.329977e-03  0.000000e+00  0.000000e+00
-1.672140  0.000000e+00  0.000000e+00  0.000000e+00  3.447376e-03  0.000000e+00  0.000000e+00
-1.669538  0.000000e+00  0.000000e+00  0.000000e+00  3.567340e-03  0.000000e+00  0.000000e+00
-1.666936  0.000000e+00  0.000000e+00  0.000000e+00  3.690014e-03  0.000000e+00  0.000000e+00
-1.664334  0.000000e+00  0.000000e+00  0.000000e+00  3.815545e-03  0.000000e+00  0.000000e+00
-1.661732  0.000000e+00  0.000000e+00  0.000000e+00  3.944083e-03  0.000000e+00  0.000000e+00
-1.659130  0.000000e+00  0.000000e+00  0.000000e+00  4.075780e-03  0.000000e+00  0.000000e+00
-1.656528  0.000000e+00  0.000000e+00  0.000000e+00  4.210788e-03  0.000000e+00  0.000000e+00
-1.653926  0.000000e+00  0.000000e+00  0.000000e+00  4.349373e-03  0.000000e+00  0.000000e+00
-1.651324  0.000000e+00  0.000000e+00  0.000000e+00  4.491991e-03  0.000000e+00  0.000000e+00
-1.648722  0.000000e+00  0.000000e+00  0.000000e+00  4.639129e-03  0.000000e+00  0.000000e+00
-1.646120  0.000000e+00  0.000000e+00  0.000000e+00  4.791277e-03  0.000000e+00  0.000000e+00
-1.643518  0.000000e+00  0.000000e+00  0.000000e+00  4.948932e-03  0.000000e+00  0.000000e+00
-1.640916  0.000000e+00  0.000000e+00  0.000000e+00  5.112598e-03  0.000000e+00  0.000000e+00
-1.638314  0.000000e+00  0.000000e+00  0.000000e+00  5.282783e-03  0.000000e+00  0.000000e+00
-1.635712  0.000000e+00  0.000000e+00  0.000000e+00  5.459870e-03  0.000000e+00  0.000000e+00
-1.633110  0.000000e+00  0.000000e+00  0.000000e+00  5.643402e-03  0.000000e+00  0.000000e+00
-1.630507  0.000000e+00  0.000000e+00  0.000000e+00  5.832592e-03  0.000000e+00  0.000000e+00
-1.627905  0.000000e+00  0.000000e+00  0.000000e+00  6.026643e-03  0.000000e+00  0.000000e+00
-1.625303  0.000000e+00  0.000000e+00  0.000000e+00  6.224748e-03  0.000000e+00  0.000000e+00
-1.622701  0.000000e+00  0.000000e+00  0.000000e+00  6.426091e-03  0.000000e+00  0.000000e+00
-1.620099  0.000000e+00  0.000000e+00  0.000000e+00  6.629846e-03  0.000000e+00  0.000000e+00
-1.617497  0.000000e+00  0.000000e+00  0.000000e+00  6.835346e-03  0.000000e+00  0.000000e+00
-1.614895  0.000000e+00  0.000000e+00  0.000000e+00  7.043413e-03  0.000000e+00  0.000000e+00
-1.612293  0.000000e+00  0.000000e+00  0.000000e+00  7.255665e-03  0.000000e+00  0.000000e+00
-1.609691  0.000000e+00  0.000000e+00  0.000000e+00  7.473744e-03  0.000000e+00  0.000000e+00
-1.607089  0.000000e+00  0.000000e+00  0.000000e+00  7.699314e-03  0.000000e+00  0.000000e+00
-1.604487  0.000000e+00  0.000000e+00  0.000000e+00  7.934057e-03  0.000000e+00  0.000000e+00
-1.601885  0.000000e+00  0.000000e+00  0.000000e+00  8.179678e-03  0.000000e+00  0.000000e+00
-1.599283  0.000000e+00  0.000000e+00  0.000000e+00  8.437897e-03  0.000000e+00  0.000000e+00
-1.596681  0.000000e+00  0.000000e+00  0.000000e+00  8.709513e-03  0.000000e+00  0.000000e+00
-1.594079  0.000000e+00  0.000000e+00  0.000000e+00  8.993151e-03  0.000000e+00  0.000000e+00
-1.591477  0.000000e+00  0.000000e+00  0.000000e+00  9.287108e-03  0.000000e+00  0.000000e+00
-1.588875  0.000000e+00  0.000000e+00  0.000000e+00  9.589664e-03  0.000000e+00  0.000000e+00
-1.586272  0.000000e+00  0.000000e+00  0.000000e+00  9.899077e-03  0.000000e+00  0.000000e+00
-1.583670  0.000000e+00  0.000000e+00  0.000000e+00  1.021358e-02  0.000000e+00  0.000000e+00
-1.581068  0.000000e+00  0.000000e+00  0.000000e+00  1.053140e-02  0.000000e+00  0.000000e+00
-1.578466  0.000000e+00  0.000000e+00  0.000000e+00  1.085073e-02  0.000000e+00  0.000000e+00
-1.575864  0.000000e+00  0.000000e+00  0.000000e+00  1.117102e-02  0.000000e+00  0.000000e+00
-1.573262  0.000000e+00  0.000000e+00  0.000000e+00  1.149414e-02  0.000000e+00  0.000000e+00
-1.570660  0.000000e+00  0.000000e+00  0.000000e+00  1.182225e-02  0.000000e+00  0.000000e+00
-1.568058  0.000000e+00  0.000000e+00  0.000000e+00  1.215758e-02  0.000000e+00  0.000000e+00
-1.565456  0.000000e+00  0.000000e+00  0.000000e+00  1.250233e-02  0.000000e+00  0.000000e+00
-1.562854  0.000000e+00  0.000000e+00  0.000000e+00  1.285877e-02  0.000000e+00  0.000000e+00
-1.560252  0.000000e+00  0.000000e+00  0.000000e+00  1.322918e-02  0.000000e+00  0.000000e+00
-1.557650  0.000000e+00  0.000000e+00  0.000000e+00  1.361564e-02  0.000000e+00  0.000000e+00
-1.555048  0.000000e+00  0.000000e+00  0.000000e+00  1.401765e-02  0.000000e+00  0.000000e+00
-1.552446  0.000000e+00  0.000000e+00  0.000000e+00  1.443305e-02  0.000000e+00  0.000000e+00
-1.549844  0.000000e+00  0.000000e+00  0.000000e+00  1.485964e-02  0.000000e+00  0.000000e+00
-1.547242  0.000000e+00  0.000000e+00  0.000000e+00  1.529518e-02  0.000000e+00  0.000000e+00
-1.544640  0.000000e+00  0.000000e+00  0.000000e+00  1.573741e-02  0.000000e+00  0.000000e+00
-1.542037  0.000000e+00  0.000000e+00  0.000000e+00  1.618405e-02  0.000000e+00  0.000000e+00
-1.539435  0.000000e+00  0.000000e+00  0.000000e+00  1.663277e-02  0.000000e+00  0.000000e+00
-1.536833  0.000000e+00  0.000000e+00  0.000000e+00  1.708170e-02  0.000000e+00  0.000000e+00
-1.534231  0.000000e+00  0.000000e+00  0.000000e+00  1.753251e-02  0.000000e+00  0.000000e+00
-1.531629  0.000000e+00  0.000000e+00  0.000000e+00  1.798859e-02  0.000000e+00  0.000000e+00
-1.529027  0.000000e+00  0.000000e+00  0.000000e+00  1.845337e-02  0.000000e+00  0.000000e+00
-1.526425  0.000000e+00  0.000000e+00  0.000000e+00  1.893034e-02  0.000000e+00  0.000000e+00
-1.523823  0.000000e+00  0.000000e+00  0.000000e+00  1.942299e-02  0.000000e+00  0.000000e+00
-1.521221  0.000000e+00  0.000000e+00  0.000000e+00  1.993491e-02  0.000000e+00  0.000000e+00
-1.518619  0.000000e+00  0.000000e+00  0.000000e+00  2.046968e-02  0.000000e+00  0.000000e+00
-1.516017  0.000000e+00  0.000000e+00  0.000000e+00  2.103067e-02  0.000000e+00  0.000000e+00
-1.513415  0.000000e+00  0.000000e+00  0.000000e+00  2.161751e-02  0.000000e+00  0.000000e+00
-1.510813  0.000000e+00  0.000000e+00  0.000000e+00  2.222718e-02  0.000000e+00  0.000000e+00
-1.508211  0.000000e+00  0.000000e+00  0.000000e+00  2.285658e-02  0.000000e+00  0.000000e+00
-1.505609  0.000000e+00  0.000000e+00  0.000000e+00  2.350255e-02  0.000000e+00  0.000000e+00
-1.503007  0.000000e+00  0.000000e+00  0.000000e+00  2.416193e-02  0.000000e+00  0.000000e+00
-1.500404  0.000000e+00  0.000000e+00  0.000000e+00  2.483150e-02  0.000000e+00  0.000000e+00
-1.497802  0.000000e+00  0.000000e+00  0.000000e+00  2.550800e-02  0.000000e+00  0.000000e+00
-1.495200  0.000000e+00  0.000000e+00  0.000000e+00  2.618868e-02  0.000000e+00  0.000000e+00
-1.492598  0.000000e+00  0.000000e+00  0.000000e+00  2.687406e-02  0.000000e+00  0.000000e+00
-1.489996  0.000000e+00  0.000000e+00  0.000000e+00  2.756586e-02  0.000000e+00  0.000000e+00
-1.487394  0.000000e+00  0.000000e+00  0.000000e+00  2.826585e-02  0.000000e+00  0.000000e+00
-1.484792  0.000000e+00  0.000000e+00  0.000000e+00  2.897579e-02  0.000000e+00  0.000000e+00
-1.482190  0.000000e+00  0.000000e+00  0.000000e+00  2.969748e-02  0.000000e+00  0.000000e+00
-1.479588  0.000000e+00  0.000000e+00  0.000000e+00  3.043274e-02  0.000000e+00  0.000000e+00
-1.476986  0.000000e+00  0.000000e+00  0.000000e+00  3.118341e-02  0.000000e+00  0.000000e+00
-1.474384  0.000000e+00  0.000000e+00  0.000000e+00  3.195128e-02  0.000000e+00  0.000000e+00
-1.471782  0.000000e+00  0.000000e+00  0.000000e+00  3.273768e-02  0.000000e+00  0.000000e+00
-1.469180  0.000000e+00  0.000000e+00  0.000000e+00  3.354384e-02  0.000000e+00  0.000000e+00
-1.466578  0.000000e+00  0.000000e+00  0.000000e+00  3.437098e-02  0.000000e+00  0.000000e+00
-1.463976  0.000000e+00  0.000000e+00  0.000000e+00  3.522034e-02  0.000000e+00  0.000000e+00
-1.461374  0.000000e+00  0.000000e+00  0.000000e+00  3.609317e-02  0.000000e+00  0.000000e+00
-1.458772  0.000000e+00  0.000000e+00  0.000000e+00  3.699076e-02  0.000000e+00  0.000000e+00
-1.456169  0.000000e+00  0.000000e+00  0.000000e+00  3.791439e-02  0.000000e+00  0.000000e+00
-1.453567  0.000000e+00  0.000000e+00  0.000000e+00  3.886520e-02  0.000000e+00  0.000000e+00
-1.450965  0.000000e+00  0.000000e+00  0.000000e+00  3.984279e-02  0.000000e+00  0.000000e+00
-1.448363  0.000000e+00  0.000000e+00  0.000000e+00  4.084599e-02  0.000000e+00  0.000000e+00
-1.445761  0.000000e+00  0.000000e+00  0.000000e+00  4.187360e-02  0.000000e+00  0.000000e+00
-1.443159  0.000000e+00  0.000000e+00  0.000000e+00  4.292437e-02  0.000000e+00  0.000000e+00
-1.440557  0.000000e+00  0.000000e+00  0.000000e+00  4.399709e-02  0.000000e+00  0.000000e+00
-1.437955  0.000000e+00  0.000000e+00  0.000000e+00  4.509050e-02  0.000000e+00  0.000000e+00
-1.435353  0.000000e+00  0.000000e+00  0.000000e+00  4.620334e-02  0.000000e+00  0.000000e+00
-1.432751  0.000000e+00  0.000000e+00  0.000000e+00  4.733470e-02  0.000000e+00  0.000000e+00
-1.430149  0.000000e+00  0.000000e+00  0.000000e+00  4.848400e-02  0.000000e+00  0.000000e+00
-1.427547  0.000000e+00  0.000000e+00  0.000000e+00  4.965068e-02  0.000000e+00  0.000000e+00
-1.424945  0.000000e+00  0.000000e+00  0.000000e+00  5.083416e-02  0.000000e+00  0.000000e+00
-1.422343  0.000000e+00  0.000000e+00  0.000000e+00  5.203388e-02  0.000000e+00  0.000000e+00
-1.419741  0.000000e+00  0.000000e+00  0.000000e+00  5.324925e-02  0.000000e+00  0.000000e+00
-1.417139  0.000000e+00  0.000000e+00  0.000000e+00  5.447968e-02  0.000000e+00  0.000000e+00
-1.414537  0.000000e+00  0.000000e+00  0.000000e+00  5.572457e-02  0.000000e+00  0.000000e+00
-1.411934  0.000000e+00  0.000000e+00  0.000000e+00  5.698389e-02  0.000000e+00  0.000000e+00
-1.409332  0.000000e+00  0.000000e+00  0.000000e+00  5.825939e-02  0.000000e+00  0.000000e+00
-1.406730  0.000000e+00  0.000000e+00  0.000000e+00  5.955327e-02  0.000000e+00  0.000000e+00
-1.404128  0.000000e+00  0.000000e+00  0.000000e+00  6.086769e-02  0.000000e+00  0.000000e+00
-1.401526  0.000000e+00  0.000000e+00  0.000000e+00  6.220490e-02  0.000000e+00  0.000000e+00
-1.398924  0.000000e+00  0.000000e+00  0.000000e+00  6.356713e-02  0.000000e+00  0.000000e+00
-1.396322  0.000000e+00  0.000000e+00  0.000000e+00  6.495667e-02  0.000000e+00  0.000000e+00
-1.393720  0.000000e+00  0.000000e+00  0.000000e+00  6.637581e-02  0.000000e+00  0.000000e+00
-1.391118  0.000000e+00  0.000000e+00  0.000000e+00  6.782627e-02  0.000000e+00  0.000000e+00
-1.388516  0.000000e+00  0.000000e+00  0.000000e+00  6.930780e-02  0.000000e+00  0.000000e+00
-1.385914  0.000000e+00  0.000000e+00  0.000000e+00  7.081971e-02  0.000000e+00  0.000000e+00
-1.383312  0.000000e+00  0.000000e+00  0.000000e+00  7.236130e-02  0.000000e+00  0.000000e+00
-1.380710  0.000000e+00  0.000000e+00  0.000000e+00  7.393187e-02  0.000000e+00  0.000000e+00
-1.378108  0.000000e+00  0.000000e+00  0.000000e+00  7.553070e-02  0.000000e+00  0.000000e+00
-1.375506  0.000000e+00  0.000000e+00  0.000000e+00  7.715711e-02  0.000000e+00  0.000000e+00
-1.372904  0.000000e+00  0.000000e+00  0.000000e+00  7.881178e-02  0.000000e+00  0.000000e+00
-1.370301  0.000000e+00  0.000000e+00  0.000000e+00  8.049783e-02  0.000000e+00  0.000000e+00
-1.367699  0.000000e+00  0.000000e+00  0.000000e+00  8.221862e-02  0.000000e+00  0.000000e+00
-1.365097  0.000000e+00  0.000000e+00  0.000000e+00  8.397757e-02  0.000000e+00  0.000000e+00
-1.362495  0.000000e+00  0.000000e+00  0.000000e+00  8.577813e-02  0.000000e+00  0.000000e+00
-1.359893  0.000000e+00  0.000000e+00  0.000000e+00  8.762380e-02  0.000000e+00  0.000000e+00
-1.357291  0.000000e+00  0.000000e+00  0.000000e+00  8.951811e-02  0.000000e+00  0.000000e+00
-1.354689  0.000000e+00  0.000000e+00  0.000000e+00  9.146466e-02  0.000000e+00  0.000000e+00
-1.352087  0.000000e+00  0.000000e+00  0.000000e+00  9.346398e-02  0.000000e+00  0.000000e+00
-1.349485  0.000000e+00  0.000000e+00  0.000000e+00  9.550784e-02  0.000000e+00  0.000000e+00
-1.346883  0.000000e+00  0.000000e+00  0.000000e+00  9.758633e-02  0.000000e+00  0.000000e+00
-1.344281  0.000000e+00  0.000000e+00  0.000000e+00  9.968945e-02  0.000000e+00  0.000000e+00
-1.341679  0.000000e+00  0.000000e+00  0.000000e+00  1.018070e-01  0.000000e+00  0.000000e+00
-1.339077  0.000000e+00  0.000000e+00  0.000000e+00  1.039288e-01  0.000000e+00  0.000000e+00
-1.336475  0.000000e+00  0.000000e+00  0.000000e+00  1.060445e-01  0.000000e+00  0.000000e+00
-1.333873  0.000000e+00  0.000000e+00  0.000000e+00  1.081435e-01  0.000000e+00  0.000000e+00
-1.331271  0.000000e+00  0.000000e+00  0.000000e+00  1.102243e-01  0.000000e+00  0.000000e+00
-1.328669  0.000000e+00  0.000000e+00  0.000000e+00  1.122997e-01  0.000000e+00  0.000000e+00
-1.326066  0.000000e+00  0.000000e+00  0.000000e+00  1.143843e-01  0.000000e+00  0.000000e+00
-1.323464  0.000000e+00  0.000000e+00  0.000000e+00  1.164927e-01  0.000000e+00  0.000000e+00
-1.320862  0.000000e+00  0.000000e+00  0.000000e+00  1.186397e-01  0.000000e+00  0.000000e+00
-1.318260  0.000000e+00  0.000000e+00  0.000000e+00  1.208403e-01  0.000000e+00  0.000000e+00
-1.315658  0.000000e+00  0.000000e+00  0.000000e+00  1.231096e-01  0.000000e+00  0.000000e+00
-1.313056  0.000000e+00  0.000000e+00  0.000000e+00  1.254561e-01  0.000000e+00  0.000000e+00
-1.310454  0.000000e+00  0.000000e+00  0.000000e+00  1.278744e-01  0.000000e+00  0.000000e+00
-1.307852  0.000000e+00  0.000000e+00  0.000000e+00  1.303577e-01  0.000000e+00  0.000000e+00
-1.305250  0.000000e+00  0.000000e+00  0.000000e+00  1.328987e-01  0.000000e+00  0.000000e+00
-1.302648  0.000000e+00  0.000000e+00  0.000000e+00  1.354902e-01  0.000000e+00  0.000000e+00
-1.300046  0.000000e+00  0.000000e+00  0.000000e+00  1.381251e-01  0.000000e+00  0.000000e+00
