0.025 55724.1 0 0 0 36203.7 0
0.0252 56212.4 0 0 0 36649.7 0
0.0254 56694.9 0 0 0 37096 0
0.0256 57171.4 0 0 0 37542.5 0
0.0258 57641.8 0 0 0 37989.3 0
0.026 58105.8 0 0 0 38436.2 0
0.0262 58563.4 0 0 0 38883.2 0
0.0264 59014.4 0 0 0 39330.2 0
0.0266 59458.7 0 0 0 39777.3 0
0.0268 59896 0 0 0 40224.3 0
0.027 60326.3 0 0 0 40671.3 0
0.0272 60749.4 0 0 0 41118 0
0.0274 61165.1 0 0 0 41564.6 0
0.0276 61573.2 0 0 0 42011 0
0.0278 61973.7 0 0 0 42457 0
0.028 62366.4 0 0 0 42902.6 0
0.0282 62751 0 0 0 43347.9 0
0.0284 63127.6 0 0 0 43792.7 0
0.0286 63495.8 0 0 0 44237 0
0.0288 63855.6 0 0 0 44680.7 0
0.029 64206.8 0 0 0 45123.9 0
0.0292 64549.2 0 0 0 45566.3 0
0.0294 64882.7 0 0 0 46008.1 0
0.0296 65207.2 0 0 0 46449.1 0
0.0298 65522.4 1.04e+07 0 0 46889.3 0
0.03 65828.3 0 0 0 47328.6 0
0.0302 66124.6 0 0 0 47766.9 0
0.0304 66411.3 0 0 0 48204.4 0
0.0306 66688.1 0 0 0 48640.8 0
0.0308 66955 0 0 0 49076.1 0
0.031 67211.7 0 0 0 49510.3 0
0.0312 67458.1 0 0 0 49943.3 0
0.0314 67694.1 0 0 0 50375.1 0
0.0316 67919.5 0 0 0 50805.6 0
0.0318 68134.1 0 0 0 51234.8 0
0.032 68337.8 0 0 0 51662.7 0
0.0322 68530.5 0 0 0 52089.1 0
0.0324 68711.9 0 0 0 52514 0
0.0326 68882 0 0 0 52937.3 0
0.0328 69040.5 0 0 0 53359.1 0
0.033 69187.4 0 0 0 53779.3 0
0.0332 69322.4 0 0 0 54197.7 0
0.0334 69445.5 0 0 0 54614.5 0
0.0336 69556.4 0 0 0 55029.4 0
0.0338 69655 0 0 0 55442.5 0
0.034 69741.2 0 0 0 55853.7 0
0.0342 69814.7 0 0 0 56263 0
0.0344 69875.6 0 0 0 56670.2 0
0.0346 69923.5 0 0 0 57075.5 0
0.0348 69958.3 0 0 0 57478.6 0
0.035 69980 0 0 0 57879.6 0
0.0352 69988.3 0 0 0 58278.3 0
0.0354 69983 0 0 0 58674.9 0
0.0356 69964.1 0 0 0 59069.1 0
0.0358 69931.4 0 0 0 59461 0
0.036 69884.6 0 0 0 59850.4 0
0.0362 69823.8 0 0 0 60237.4 0
0.0364 69748.6 0 0 0 60621.9 0
0.0366 69659 0 0 0 61003.9 0
0.0368 69554.8 0 0 0 61383.2 0
0.037 69435.8 0 0 0 61759.9 0
0.0372 69302 0 0 0 62133.9 0
0.0374 69153.1 0 0 0 62505.1 0
0.0376 68988.9 0 0 0 62873.5 0
0.0378 68809.4 0 0 0 63239 0
0.038 68614.4 0 0 0 63601.6 0
0.0382 68403.7 0 0 0 63961.2 0
0.0384 68177.2 0 0 0 64317.8 0
0.0386 67934.7 0 0 0 64671.4 0
0.0388 67676.1 0 0 0 65021.8 0
0.039 67401.2 0 0 0 65369 0
0.0392 67109.8 0 0 0 65713.1 0
0.0394 66801.8 0 0 0 66053.8 0
0.0396 66477.1 0 0 0 66391.2 0
0.0398 66135.5 0 0 0 66725.3 0
0.04 65776.8 0 0 0 67055.9 0
0.0402 65400.9 0 0 0 67383 0
0.0404 65007.7 0 0 0 67706.6 0
0.0406 64596.9 0 0 0 68026.7 0
0.0408 64168.4 0 0 0 68343.1 0
0.041 63722.2 0 0 0 68655.8 0
0.0412 63257.9 0 0 0 68964.7 0
0.0414 62775.5 0 0 0 69269.9 0
0.0416 62274.9 0 0 0 69571.2 0
0.0418 61755.7 0 0 0 69868.7 0
0.042 61218 0 0 0 70162.2 0
0.0422 60661.6 0 0 0 70451.7 0
0.0424 60086.2 0 0 0 70737.1 0
0.0426 59491.8 0 0 0 71018.5 0
0.0428 58878.2 0 0 0 71295.7 0
0.043 58245.2 0 0 0 71568.8 0
0.0432 57592.6 0 0 0 71837.5 0
0.0434 56920.5 0 0 0 72102 0
0.0436 56228.4 0 0 0 72362.1 0
0.0438 55516.5 0 0 0 72617.9 0
0.044 54784.3 0 0 0 72869.1 0
0.0442 54031.9 0 0 0 73115.9 0
0.0444 53259.1 0 0 0 73358.1 0
0.0446 52465.6 0 0 0 73595.7 0
0.0448 51651.4 0 0 0 73828.6 0
0.045 50816.3 0 0 0 74056.8 0
0.0452 49960.2 0 0 0 74280.3 0
0.0454 49082.8 0 0 0 74498.9 0
0.0456 48184.1 0 0 0 74712.7 0
0.0458 47263.9 0 0 0 74921.6 0
0.046 46322 0 0 0 75125.5 0
0.0462 45358.2 0 0 0 75324.4 0
0.0464 44372.5 0 0 0 75518.2 0
0.0466 43364.7 0 0 0 75706.9 0
0.0468 42334.5 0 0 0 75890.4 0
0.047 41282 0 0 0 76068.7 0
0.0472 40206.8 0 0 0 76241.7 0
0.0474 39108.9 0 0 0 76409.4 0
0.0476 37988.1 0 0 0 76571.7 0
0.0478 36844.2 0 0 0 76728.6 0
0.048 35677.2 0 0 0 76880 0
0.0482 34486.7 0 0 0 77025.9 0
0.0484 33272.8 0 0 0 77166.2 0
0.0486 32035.2 0 0 0 77300.9 0
0.0488 30773.7 0 0 0 77429.9 0
0.049 29488.3 0 0 0 77553.1 0
0.0492 28178.8 0 0 0 77670.6 0
0.0494 26844.9 0 0 0 77782.2 0
0.0496 25486.6 0 0 0 77887.9 0
0.0498 24103.8 0 0 0 77987.7 0
0.05 22696.2 0 0 0 78081.5 0
0.0502 21263.7 0 0 0 78169.3 0
0.0504 19806.1 0 0 0 78250.9 0
0.0506 18323.3 0 0 0 78326.4 0
0.0508 16815.2 0 0 0 78395.7 0
0.051 15281.6 0 0 0 78458.8 0
0.0512 13722.3 0 0 0 78515.6 0
0.0514 12137.1 0 0 0 78566 0
0.0516 10526 0 0 0 78610 0
0.0518 8888.78 0 0 0 78647.6 0
0.052 7225.26 0 0 0 78678.6 0
0.0522 5535.3 0 0 0 78703.1 0
0.0524 3818.76 0 0 0 78721 0
0.0526 2075.46 0 0 0 78732.3 0
0.0528 305.273 0 0 0 78736.8 0
0.053 0 0 0 0 0 0
0.0532 0 0 0 0 0 0
0.0534 0 0 0 0 0 0
0.0536 0 0 0 0 0 0
0.0538 0 0 0 0 0 0
0.054 0 0 0 0 0 0
0.0542 0 0 0 0 0 0
0.0544 0 0 0 0 0 0
0.0546 0 0 0 0 0 0
0.0548 0 0 0 0 0 0
0.055 0 0 0 0 0 0
0.0552 0 0 0 0 0 0
0.0554 0 0 0 0 0 0
0.0556 0 0 0 0 0 0
0.0558 0 0 0 0 0 0
0.056 0 0 0 0 0 0
0.0562 0 0 0 0 0 0
0.0564 0 0 0 0 0 0
0.0566 0 0 0 0 0 0
0.0568 0 0 0 0 0 0
0.057 0 0 0 0 0 0
0.0572 0 0 0 0 0 0
0.0574 0 0 0 0 0 0
0.0576 0 0 0 0 0 0
0.0578 0 0 0 0 0 0
0.058 0 0 0 0 0 0
0.0582 0 0 0 0 0 0
0.0584 0 0 0 0 0 0
0.0586 0 0 0 0 0 0
0.0588 0 0 0 0 0 0
0.059 0 0 0 0 0 0
0.0592 0 0 0 0 0 0
0.0594 0 0 0 0 0 0
0.0596 0 0 0 0 0 0
0.0598 0 0 0 0 0 0
0.06 0 0 0 0 0 0
0.0602 0 0 0 0 0 0
0.0604 0 0 0 0 0 0
0.0606 0 0 0 0 0 0
0.0608 0 0 0 0 0 0
0.061 0 0 0 0 0 0
0.0612 0 0 0 0 0 0
0.0614 0 0 0 0 0 0
0.0616 0 0 0 0 0 0
0.0618 0 0 0 0 0 0
0.062 0 0 0 0 0 0
0.0622 0 0 0 0 0 0
0.0624 0 0 0 0 0 0
0.0626 0 0 0 0 0 0
0.0628 0 0 0 0 0 0
0.063 0 0 0 0 0 0
0.0632 0 0 0 0 0 0
0.0634 0 0 0 0 0 0
0.0636 0 0 0 0 0 0
0.0638 0 0 0 0 0 0
0.064 0 0 0 0 0 0
0.0642 0 0 0 0 0 0
0.0644 0 0 0 0 0 0
0.0646 0 0 0 0 0 0
0.0648 0 0 0 0 0 0
0.065 0 0 0 0 0 0
0.0652 0 0 0 0 0 0
0.0654 0 0 0 0 0 0
0.0656 0 0 0 0 0 0
0.0658 0 0 0 0 0 0
0.066 0 0 0 0 0 0
0.0662 0 0 0 0 0 0
0.0664 0 0 0 0 0 0
0.0666 0 0 0 0 0 0
0.0668 0 0 0 0 0 0
0.067 0 0 0 0 0 0
0.0672 0 0 0 0 0 0
0.0674 0 0 0 0 0 0
0.0676 0 0 0 0 0 0
0.0678 0 0 0 0 0 0
0.068 0 0 0 0 0 0
0.0682 0 0 0 0 0 0
0.0684 0 0 0 0 0 0
0.0686 0 0 0 0 0 0
0.0688 0 0 0 0 0 0
0.069 0 0 0 0 0 0
0.0692 0 0 0 0 0 0
0.0694 0 0 0 0 0 0
0.0696 0 0 0 0 0 0
0.0698 0 0 0 0 0 0
0.07 0 0 0 0 0 0
0.0702 0 0 0 0 0 0
0.0704 0 0 0 0 0 0
0.0706 0 0 0 0 0 0
0.0708 0 0 0 0 0 0
0.071 0 0 0 0 0 0
0.0712 0 0 0 0 0 0
0.0714 0 0 0 0 0 0
0.0716 0 0 0 0 0 0
0.0718 0 0 0 0 0 0
0.072 0 0 0 0 0 0
0.0722 0 0 0 0 0 0
0.0724 0 0 0 0 0 0
0.0726 0 0 0 0 0 0
0.0728 0 0 0 0 0 0
0.073 0 0 0 0 0 0
0.0732 0 0 0 0 0 0
0.0734 0 0 0 0 0 0
0.0736 0 0 0 0 0 0
0.0738 0 0 0 0 0 0
0.074 0 0 0 0 0 0
0.0742 0 0 0 0 0 0
0.0744 0 0 0 0 0 0
0.0746 0 0 0 0 0 0
0.0748 0 0 0 0 0 0
0.075 0 0 0 0 0 0
0.0752 0 0 0 0 0 0
0.0754 0 0 0 0 0 0
0.0756 0 0 0 0 0 0
0.0758 0 0 0 0 0 0
0.076 0 0 0 0 0 0
0.0762 0 0 0 0 0 0
0.0764 0 0 0 0 0 0
0.0766 0 0 0 0 0 0
0.0768 0 0 0 0 0 0
0.077 0 0 0 0 0 0
0.0772 0 0 0 0 0 0
0.0774 0 0 0 0 0 0
0.0776 0 0 0 0 0 0
0.0778 0 0 0 0 0 0
0.078 0 0 0 0 0 0
0.0782 0 0 0 0 0 0
0.0784 0 0 0 0 0 0
0.0786 0 0 0 0 0 0
0.0788 0 0 0 0 0 0
0.079 0 0 0 0 0 0
0.0792 0 0 0 0 0 0
0.0794 0 0 0 0 0 0
0.0796 0 0 0 0 0 0
0.0798 0 0 0 0 0 0
0.08 0 0 0 0 0 0
0.0802 0 0 0 0 0 0
0.0804 0 0 0 0 0 0
0.0806 0 0 0 0 0 0
0.0808 0 0 0 0 0 0
0.081 0 0 0 0 0 0
0.0812 0 0 0 0 0 0
0.0814 0 0 0 0 0 0
0.0816 0 0 0 0 0 0
0.0818 0 0 0 0 0 0
0.082 0 0 0 0 0 0
0.0822 0 0 0 0 0 0
0.0824 0 0 0 0 0 0
0.0826 0 0 0 0 0 0
0.0828 0 0 0 0 0 0
0.083 0 0 0 0 0 0
0.0832 0 0 0 0 0 0
0.0834 0 0 0 0 0 0
0.0836 0 0 0 0 0 0
0.0838 0 0 0 0 0 0
0.084 0 0 0 0 0 0
0.0842 0 0 0 0 0 0
0.0844 0 0 0 0 0 0
0.0846 0 0 0 0 0 0
0.0848 0 0 0 0 0 0
0.085 0 0 0 0 0 0
0.0852 0 0 0 0 0 0
0.0854 0 0 0 0 0 0
0.0856 0 0 0 0 0 0
0.0858 0 0 0 0 0 0
0.086 0 0 0 0 0 0
0.0862 0 0 0 0 0 0
0.0864 0 0 0 0 0 0
0.0866 0 0 0 0 0 0
0.0868 0 0 0 0 0 0
0.087 0 0 0 0 0 0
0.0872 0 0 0 0 0 0
0.0874 0 0 0 0 0 0
0.0876 0 0 0 0 0 0
0.0878 0 0 0 0 0 0
0.088 0 0 0 0 0 0
0.0882 0 0 0 0 0 0
0.0884 0 0 0 0 0 0
0.0886 0 0 0 0 0 0
0.0888 0 0 0 0 0 0
0.089 0 0 0 0 0 0
0.0892 0 0 0 0 0 0
0.0894 0 0 0 0 0 0
0.0896 0 0 0 0 0 0
0.0898 0 0 0 0 0 0
0.09 0 0 0 0 0 0
0.0902 0 0 0 0 0 0
0.0904 0 0 0 0 0 0
0.0906 0 0 0 0 0 0
0.0908 0 0 0 0 0 0
0.091 0 0 0 0 0 0
0.0912 0 0 0 0 0 0
0.0914 0 0 0 0 0 0
0.0916 0 0 0 0 0 0
0.0918 0 0 0 0 0 0
0.092 0 0 0 0 0 0
0.0922 0 0 0 0 0 0
0.0924 0 0 0 0 0 0
0.0926 0 0 0 0 0 0
0.0928 0 0 0 0 0 0
0.093 0 0 0 0 0 0
0.0932 0 0 0 0 0 0
0.0934 0 0 0 0 0 0
0.0936 0 0 0 0 0 0
0.0938 0 0 0 0 0 0
0.094 0 0 0 0 0 0
0.0942 0 0 0 0 0 0
0.0944 0 0 0 0 0 0
0.0946 0 0 0 0 0 0
0.0948 0 0 0 0 0 0
0.095 0 0 0 0 0 0
0.0952 0 0 0 0 0 0
0.0954 0 0 0 0 0 0
0.0956 0 0 0 0 0 0
0.0958 0 0 0 0 0 0
0.096 0 0 0 0 0 0
0.0962 0 0 0 0 0 0
0.0964 0 0 0 0 0 0
0.0966 0 0 0 0 0 0
0.0968 0 0 0 0 0 0
0.097 0 0 0 0 0 0
0.0972 0 0 0 0 0 0
0.0974 0 0 0 0 0 0
0.0976 0 0 0 0 0 0
0.0978 0 0 0 0 0 0
0.098 0 0 0 0 0 0
0.0982 0 0 0 0 0 0
0.0984 0 0 0 0 0 0
0.0986 0 0 0 0 0 0
0.0988 0 0 0 0 0 0
0.099 0 0 0 0 0 0
0.0992 0 0 0 0 0 0
0.0994 0 0 0 0 0 0
0.0996 0 0 0 0 0 0
0.0998 0 0 0 0 0 0
0.1 0 0 0 0 0 0
